,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
1056,1056,5633.421263182965,7200.0,6300.0,281711.78143040254,170517.88300463065,6622.307692307693,139220.0492328417,33124876.38350573,173377869.86641702,25712728.313533556,463678.84615385043,0.0,68867123.17994961,-1.6987323760986328e-06,0,0,11,3118238.730475677,3118238.730475677,0.0,0.04,61172876.82005046,0,0,0,0,842472.6730850766,4885516.888865359
1057,1057,5615.691758949027,7200.0,6300.0,281065.1556965613,167946.14222899324,8411.667848704888,131363.20089880063,33195762.440038763,173427029.68748355,25746678.102043238,464542.30769231194,0.0,68951096.25106412,-1.8775463104248047e-06,1,0,11,3119213.482008856,3090619.1691243667,28594.3128844886,0.04,61088903.74893597,0,0,0,0,855476.4015142716,4885920.169343961
1058,1058,5604.861919193052,7200.0,6300.0,283066.01864679257,168075.3315691694,6760.769230769231,134157.8400035841,33264285.884122994,173475574.70808226,25781307.285690725,465405.76923077344,0.0,69035133.91684872,-1.9371509552001953e-06,3,0,11,3120184.489007227,3120184.489007227,0.0,0.04,61004866.08315138,0,0,0,0,821954.8798567457,4478828.171039513
1059,1059,5600.226536902832,7200.0,6300.0,281616.33414171264,167604.02532159342,6622.307692307693,138686.2546975073,33338745.605442334,173522539.67169687,25817280.873198528,466269.23076923494,0.0,69118935.92950948,-2.0563602447509766e-06,4,0,11,3121140.5297323805,3118248.733478888,2891.7962534925064,0.04,60921064.070490584,0,0,0,0,792810.6363961403,4100918.2864633542
1060,1060,5601.3183693674255,7200.0,6300.0,281442.4123862918,167732.95149491774,8540.135988950744,137745.29892730832,33421970.71453901,173569812.2842767,25853011.274827458,467132.69230769644,0.0,69202802.40525693,-1.817941665649414e-06,4,0,11,3122083.12254201,3107661.0510009294,14422.07154108138,0.04,60837197.594743125,0,0,0,0,804776.9629211595,4331558.239561188
1061,1061,5597.062837016856,7200.0,6300.0,283631.5099749418,164773.67175157685,6518.461538461538,139972.72014641648,33503825.449025735,173615646.21320242,25888700.720239207,467996.15384615795,0.0,69285189.24113272,-1.9669532775878906e-06,4,0,11,3123013.2708105096,3093411.2492862395,29602.02152427024,0.04,60754810.75886734,0,0,0,0,838146.1401193497,5288463.138611675
1062,1062,5595.716718346521,7200.0,6300.0,282092.0479806865,167605.40826808676,6940.769230769231,141850.3381426889,33587044.316677764,173662046.10047296,25925240.075564187,468859.61538461945,0.0,69368991.94526677,-1.8775463104248047e-06,5,0,11,3123955.045977783,3078318.886598643,45636.159379140256,0.04,60671008.05473329,0,0,0,0,785686.0948304182,4026515.84017822
1063,1063,5594.846824546383,7200.0,6300.0,282763.47851155564,167734.3355052161,8742.649368699573,142575.23279709983,33666861.10519125,173708617.4090626,25961672.473188758,469723.07692308095,0.0,69452859.11301936,-1.9371509552001953e-06,4,0,11,3124890.4980150936,3095270.682868031,29619.81514706253,0.04,60587140.88698068,0,0,0,0,808173.2290336735,4356322.60503578
1064,1064,5590.375402513242,7200.0,6300.0,284723.47428798844,167863.3619171432,6622.307692307693,142477.57955203607,33756090.08014962,173755621.7686714,25997736.333000056,470586.53846154246,0.0,69536790.79397795,-1.9371509552001953e-06,3,0,11,3125824.9155868776,3081437.600673825,44387.314913052614,0.04,60503209.20602211,0,0,0,0,887782.9218451219,5457264.742240621
1065,1065,5587.92380909754,7200.0,6300.0,282772.57670384354,168593.54454045033,6483.846153846154,130452.77695069509,33839272.147705644,173805161.14866868,26031630.263734758,471450.00000000396,0.0,69621087.56624812,-2.205371856689453e-06,2,0,11,3126767.1732423184,3097129.5697044767,29637.603537841813,0.04,60418912.43375189,0,0,0,0,846791.0818825908,4769659.959902637
1066,1066,5585.670926585596,7200.0,6300.0,282851.72611100785,157247.2456924361,8621.599895692923,134528.88137665365,33924785.33027224,173847841.33636132,26066710.237349577,472313.46153846546,0.0,69699711.18909436,-1.8775463104248047e-06,3,0,11,3127705.0391428694,3098058.545880852,29646.493262017648,0.04,60340288.81090567,0,0,0,0,871615.8167273982,5435317.874630797
1067,1067,5587.882500146397,7300.0,6300.0,285154.4863900406,117825.56712104223,6690.711794673206,141774.1172871319,34006708.25351255,173869641.6234615,26102959.27227159,473176.92307692696,0.0,69758623.97265488,-2.0563602447509766e-06,3,0,11,3128642.475478882,3128642.475478882,0.0,0.04,60281376.02734515,0,0,0,0,797661.4641714878,3828988.7570099463
1068,1068,5593.340835465361,7300.0,6300.0,283308.89246311417,117916.20217267382,6407.692307692308,135324.1776731586,34090017.912922144,173892453.5432165,26138241.992064495,474040.38461538847,0.0,69817582.07374123,-2.0563602447509766e-06,3,0,11,3129570.1887891055,3116673.52916854,12896.65962056554,0.04,60222417.92625881,0,0,0,0,863829.2008512534,4346863.269608563
1069,1069,5605.51916071761,7300.0,6300.0,283197.7294783649,118006.90694357589,8677.844935920273,134567.64751715568,34177977.53774893,173915520.9528706,26173314.5743436,474903.84615384997,0.0,69876585.52721302,-1.9371509552001953e-06,2,0,11,3130490.8240301353,3130490.8240301353,0.0,0.04,60163414.47278702,0,0,0,0,915301.0794243772,4957078.504398966
1070,1070,5613.092999820178,7300.0,6300.0,285912.06728560926,126518.240714581,6303.846153846153,144862.97215966939,34265777.3349133,173941135.08297056,26210096.103063036,475767.3076923115,0.0,69939844.6475703,-2.5331974029541016e-06,3,0,11,3131396.804252214,3129797.9637369243,1598.8405152897867,0.04,60100155.35242973,0,0,0,0,934888.639738906,4539235.544391349
1071,1071,5618.849226087819,7300.0,6300.0,283747.15823072643,121959.17990914316,7232.567197398838,143746.0096707401,34349447.49104967,173964234.07850298,26247113.235946406,476630.769230773,0.0,70000824.23752485,-2.2351741790771484e-06,4,0,11,3132312.808702075,3132312.808702075,0.0,0.04,60039175.762475155,0,0,0,0,936430.6178580668,4686448.277871735
1072,1072,5615.705735016526,7200.0,6300.0,284970.1054366339,124709.01218331857,8741.533524083783,143260.92123793619,34429851.38195814,173989180.04441446,26283658.314588316,477494.2307692345,0.0,70063178.74361649,-2.4139881134033203e-06,3,0,11,3133232.7677531657,3131782.9318692987,1449.8358838670174,0.04,59976821.2563835,0,0,0,0,931939.8575237477,4612769.421606166
1073,1073,5600.77921423356,7200.0,6300.0,286550.2458104793,164377.997597687,6622.307692307692,140393.05694794445,34510100.689116634,174034920.32014695,26319243.57611591,478357.692307696,0.0,70145367.74241531,-2.1457672119140625e-06,3,0,11,3134172.1355438977,3104464.342789927,29707.792753970647,0.04,59894632.257584654,0,0,0,0,947884.7519508578,4354941.101164519
1074,1074,5601.76398066644,7200.0,6300.0,284710.6348632676,164504.44221122368,6622.307692307693,123413.22989284528,34592576.88700822,174083690.08262184,26351862.573207792,479221.1538461575,0.0,70227619.9635209,-1.7583370208740234e-06,2,0,11,3135137.2221626183,3135137.2221626183,0.0,0.04,59812380.03647905,0,0,0,0,927654.9701107745,4851148.37384077
1075,1075,5607.931766245729,7200.0,6300.0,284995.3969750242,169290.94845162684,8411.409382754842,137935.51691511256,34681502.63756937,174131832.8198951,26387501.84862178,480084.615384619,0.0,70312265.43774676,-1.6093254089355469e-06,1,0,11,3136067.59387932,3136067.59387932,0.0,0.04,59727734.56225323,0,0,0,0,881314.4732209115,4725353.5696779825
1076,1076,5614.532672587822,7200.0,6300.0,286726.2150035258,172925.16084288686,6760.769230769231,134829.87080581885,34768000.096157655,174182683.21731198,26422250.570088238,480948.0769230805,0.0,70398728.01816818,-1.996755599975586e-06,1,0,11,3136986.646398136,3126657.289262356,10329.357135779948,0.04,59641271.98183179,0,0,0,0,820062.5625703868,4778185.282719391
1077,1077,5619.091378644247,7200.0,6300.0,285342.05213928776,172451.55148546997,6407.692307692308,135984.99891215074,34855750.97105843,174232759.85375664,26457536.247847747,481811.538461542,0.0,70484953.79391094,-1.8477439880371094e-06,2,0,11,3137904.744997174,3088074.3203222444,49830.4246749297,0.04,59555046.20608906,0,0,0,0,796783.905789434,5001047.540026159
1078,1078,5627.53849483454,7200.0,6300.0,285272.94343446667,170769.65043237,8970.456227309625,141785.30698616608,34944372.08695163,174280609.2471308,26494208.218151487,482675.0000000035,0.0,70570338.61912712,-2.0563602447509766e-06,3,0,11,3138827.2971873083,3079323.4621695396,59503.83501776881,0.04,59469661.38087287,0,0,0,0,786390.4039863367,4500160.823673052
1079,1079,5633.7351229911255,7200.0,6300.0,287994.10376035573,170901.01170193337,6622.307692307693,145180.66840491374,35034987.17746794,174328267.94707507,26531136.562519692,483538.461538465,0.0,70655789.12497808,-2.0265579223632812e-06,2,0,11,3139741.3453105455,3096100.3435502825,43641.00176026328,0.04,59384210.875021905,0,0,0,0,813454.7069873167,4384484.930097912
1080,1080,5640.256487313336,7200.0,6300.0,285971.34185948374,169567.9868735602,6622.307692307692,142853.2899847641,35121448.95619061,174375490.22626445,26567834.815228518,484401.9230769265,0.0,70740573.11841485,-1.9371509552001953e-06,3,0,11,3140660.302617529,3140204.4370642076,455.8655533212004,0.04,59299426.88158512,0,0,0,0,852590.8399298248,5330326.620301516
1081,1081,5641.3819807030995,7200.0,6300.0,286157.703782771,169429.00262032135,8742.848315497362,144437.05268760902,35203372.701261796,174422241.41659084,26604934.66467381,485265.384615388,0.0,70825287.619725,-1.9073486328125e-06,4,0,11,3141578.541898199,3113288.043495814,28290.49840238455,0.04,59214712.38027496,0,0,0,0,848005.2316184563,4136575.8177215545
1082,1082,5627.485360061538,7200.0,6300.0,288645.83088076464,168128.5778872417,6622.307692307692,135513.8412436012,35290107.2730755,174470736.2885385,26639640.6201311,486128.8461538495,0.0,70909351.90866865,-1.6689300537109375e-06,2,0,11,3142508.5758305658,3142508.5758305658,0.0,0.04,59130648.09133134,0,0,0,0,875512.055179875,4816712.941176806
1083,1083,5605.900335358039,7200.0,6300.0,290708.9080059181,167216.5561927611,6483.846153846154,145553.7324840664,35379775.735929854,174516100.15827405,26677021.566953696,486992.307692311,0.0,70992960.18676503,-1.9073486328125e-06,2,0,12,3143471.4780238564,3141091.224058837,2380.2539650193758,0.04,59047039.81323496,0,0,0,0,875687.4994596874,4739842.534798144
1084,1084,5583.185851030791,7200.0,6300.0,291852.5067522068,166987.49562913558,8893.79069308498,137877.61157682672,35469197.21452842,174562753.19861025,26712998.812893618,487855.7692307725,0.0,71076453.9345796,-1.9669532775878906e-06,0,0,12,3144451.2275906736,3114646.0026846007,29805.224906072723,0.04,58963546.0654204,0,0,0,0,871635.3506433893,4841193.959516879
1085,1085,5560.21959940621,7200.0,6300.0,290399.81791895017,168402.71688060352,6407.692307692308,138439.04465821644,35556580.10100272,174610608.58427003,26748481.324135613,488719.230769234,0.0,71160655.29301986,-1.9073486328125e-06,0,0,12,3145433.47994247,3145433.47994247,0.0,0.04,58879344.706980094,0,0,0,0,862436.3221575767,4974260.938517143
1086,1086,5546.468115364802,7200.0,6300.0,286930.21452972246,168442.8352611067,6836.923076923079,136555.51012145082,35641524.75515046,174658394.242013,26784053.62248482,489582.6923076955,0.0,71244876.71065041,-1.996755599975586e-06,0,0,12,3146416.3151432932,3146416.3151432932,0.0,0.04,58795123.28934954,0,0,0,0,851871.7944720186,4977196.32862091
1087,1087,5540.161328669101,7200.0,6300.0,287638.5658961707,168527.6955873743,8550.942501256002,140616.8307713709,35731727.32489015,174705411.29249915,26820436.958254233,490446.153846157,0.0,71329140.55844407,-2.384185791015625e-06,1,0,12,3147378.992283398,3146683.374342166,695.6179412320853,0.04,58710859.44155585,0,0,0,0,846608.1238752869,4863238.924157189
1088,1088,5531.293193173482,7200.0,6300.0,289634.1119018231,168634.9767335518,6622.307692307692,145792.7960978572,35821894.04205515,174751914.1475251,26857388.130056538,491309.6153846185,0.0,71413458.04681085,-2.294778823852539e-06,1,0,12,3148325.371440915,3148325.371440915,0.0,0.04,58626541.953189075,0,0,0,0,834312.8014705982,4548208.834135904
1089,1089,5525.104118985498,7200.0,6300.0,287716.4506127488,168753.51817505585,6622.307692307692,143331.93369985357,35906529.27952256,174798618.2897834,26894197.285347287,492173.07692308,0.0,71497834.80589837,-2.2649765014648438e-06,1,0,12,3149277.3743402944,3149277.3743402944,0.0,0.04,58542165.19410155,0,0,0,0,831811.8620027966,4364347.640237143
1090,1090,5511.476837872109,7200.0,6300.0,289503.6579197966,168877.7396879681,8745.281238013968,142450.34067936178,35993058.184366584,174845423.19825542,26930967.785180576,493036.5384615415,0.0,71582273.67574236,-2.0563602447509766e-06,1,0,12,3150223.5137445712,3149526.166502793,697.3472417782723,0.04,58457726.32425757,0,0,0,0,878572.8238094571,5088914.948445487
1091,1091,5496.3102811704675,7200.0,6300.0,297947.78023276635,155570.13986944966,6483.846153846153,148314.33528761356,36076117.78407503,174884762.37805763,26968550.21377474,493900.000000003,0.0,71660058.74567711,-2.1457672119140625e-06,3,0,12,3151185.9787122286,3121316.917302634,29869.061409594604,0.04,58379941.25432284,0,0,0,0,854816.3882686215,5005884.248875884
1092,1092,5477.833729475841,7200.0,6300.0,300279.71545509965,155688.4119863898,6760.769230769232,142254.90315019712,36155695.986017175,174924776.1300512,27005517.206235908,494763.46153846453,0.0,71737902.95167029,-2.175569534301758e-06,2,0,12,3152151.8399141724,3152151.8399141724,0.0,0.04,58302097.048329644,0,0,0,0,858886.678996365,4635092.910072745
1093,1093,5464.78715491342,7200.0,6300.0,293716.57770658686,155807.47369259194,8547.235813703805,135849.29739342112,36230910.0377017,174966277.75453272,27041055.857062265,495626.92307692603,0.0,71815806.6885166,-2.205371856689453e-06,2,0,12,3153124.9876205446,3137076.7308925404,16048.256728004475,0.04,58224193.31148335,0,0,0,0,879391.389831826,5107545.593385378
1094,1094,5450.06430766715,7200.0,6300.0,290802.5285670041,131018.72579091768,6836.923076923077,139409.54265488163,36317072.3434392,174995141.31899142,27076838.193960615,496490.38461538753,0.0,71881316.05141205,-2.2649765014648438e-06,3,0,12,3154086.2370594717,3145978.6330337296,8107.604025741919,0.04,58158683.94858789,0,0,0,0,883661.6344859321,4508933.971978046
1095,1095,5442.501368709263,7200.0,6300.0,289413.4189260306,143244.58168483942,6622.307692307692,136240.41946507126,36406766.007468745,175030677.05737573,27112061.284880254,497353.84615384904,0.0,71952938.34225447,-2.2351741790771484e-06,3,0,12,3155051.1861077715,3155051.1861077715,0.0,0.04,58087061.65774547,0,0,0,0,884601.5666070355,4225826.507491657
1096,1096,5440.339644281764,7200.0,6300.0,289395.76313345344,143354.6824982582,8558.745185972868,142277.5371218265,36492177.95718893,175064780.78313214,27148771.438834544,498217.30769231054,0.0,72024615.6835036,-2.294778823852539e-06,2,0,12,3156000.422935017,3156000.422935017,0.0,0.04,58015384.31649634,0,0,0,0,926413.000148293,5048970.519485319
1097,1097,5438.031574409825,7200.0,6300.0,291326.2469741889,133691.1587756983,6617.884762740237,143977.27362700313,36582970.14626547,175093841.87811965,27185692.461696308,499080.76923077204,0.0,72091461.26289141,-2.205371856689453e-06,5,0,12,3156937.798417037,3148928.6829228774,8009.11549415941,0.04,57948538.73710849,0,0,0,0,936676.1990991284,4353517.26588429
1098,1098,5441.314447568272,7200.0,6300.0,289700.14783474046,113066.57847529219,6487.960988244947,138343.61792753628,36671617.764418066,175113768.50911158,27221435.658403475,499944.23076923355,0.0,72147994.55212905,-2.1457672119140625e-06,4,0,12,3157875.4984724573,3140303.1099247723,17572.388547685212,0.04,57892005.44787084,0,0,0,0,949736.5062311348,4770589.867428551
1099,1099,5456.135120049572,7200.0,6300.0,289982.337057585,138080.95254248584,7124.561920441845,138883.4999065356,36759204.44638514,175145950.37062773,27257430.81162017,500807.69230769505,0.0,72217035.02840029,-2.205371856689453e-06,5,0,12,3158800.9059177563,3158800.9059177563,0.0,0.04,57822964.9715996,0,0,0,0,981837.745344128,5404124.174117733
1100,1100,5471.2063624964185,7200.0,6300.0,290739.5570608817,138187.16320193003,8000.9986453128695,141202.1885267448,36840225.76707356,175177619.26891318,27293992.033397008,501671.15384615655,0.0,72286128.61000125,-1.996755599975586e-06,5,0,12,3159700.9281763737,3159700.9281763737,0.0,0.04,57753871.38999864,0,0,0,0,942817.3202032237,4487619.094843906
1101,1101,5484.788618380685,7200.0,6300.0,291989.688678842,138293.4582908296,6407.692307692308,136193.9401754951,36923284.22239511,175210809.79021806,27329084.779699247,502534.61538461805,0.0,72355275.3391467,-2.086162567138672e-06,4,0,12,3160600.380656525,3133352.0661084936,27248.314548031118,0.04,57684724.66085322,0,0,0,0,890937.7181259119,3800153.792288278
1102,1102,5503.045319673248,7200.0,6300.0,290372.5235024893,159143.1784835526,7281.468703852725,134871.38402143103,37013218.39358146,175254293.22525328,27364309.472367354,503398.07692307956,0.0,72434846.92838848,-2.115964889526367e-06,3,0,12,3161503.091636957,3143011.8416884104,18491.24994854679,0.04,57605153.07161144,0,0,0,0,929516.7052234336,4973483.857513534
1103,1103,5518.078790083339,7200.0,6300.0,291523.9090657517,159265.5956309183,9246.626754498053,137732.8555650478,37098236.44277178,175297666.18985695,27399705.84404076,504261.53846154106,0.0,72514479.72620393,-2.175569534301758e-06,4,0,12,3162395.4945471752,3108489.2394834133,53906.255063761775,0.04,57525520.273795985,0,0,0,0,887774.5649207825,4516161.127004369
1104,1104,5535.983944989311,7200.0,6300.0,293702.0278957854,159388.10728643896,6622.307692307692,139110.3619793566,37187981.74258384,175341358.25709522,27434844.368907228,505125.00000000256,0.0,72594173.77984713,-2.205371856689453e-06,4,0,12,3163294.9730262547,3133311.134419371,29983.838606883928,0.04,57445826.220152766,0,0,0,0,870579.3562148211,4462443.313806367
1105,1105,5556.489108757405,7200.0,6300.0,291295.9999499437,159510.71335225392,6846.301414148128,140829.15479687665,37279286.1418859,175383596.47536746,27471498.04577291,505988.46153846406,0.0,72673929.13652325,-2.473592758178711e-06,4,0,12,3164188.1072446397,3136868.180701304,27319.92654333547,0.04,57366070.86347664,0,0,0,0,884310.0630364812,5256683.592175434
