,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
833,833,11683.284248590873,9500.0,7500.0,61268.607570789805,20395.7471130242,1781.923076923077,19061.784410546406,844729.7194295564,3,0,2323984.051354823,1897169.1322242625,426814.9191305596,0.008000000000000002,25219011.106874883,0,0,0,0,139158.72906469755,2655424.9210613663
834,834,11334.979823575048,9500.0,7500.0,61342.461841131386,19890.630024410373,1781.923076923077,15376.979127785577,846799.8523811036,3,0,2326630.6222155094,2143404.088453378,183226.53376213182,0.008000000000000002,25213043.91786756,0,0,0,0,141337.11619658885,2857989.585664447
835,835,11075.955749767943,9500.0,7500.0,61476.73201795896,19527.656604270825,1781.923076923077,15544.555209424718,848358.0213320148,2,0,2329235.4124129782,2155509.8019517423,173725.61046123583,0.008000000000000002,25207185.62088628,0,0,0,0,140678.2464091536,5674198.289741087
836,836,10816.895842816568,9500.0,7500.0,61544.609282374724,18010.979123852907,1781.9230769230771,18876.453011923913,854365.882201745,2,0,2331807.2576530618,2215565.619684315,116241.63796874683,0.008000000000000002,25201782.327149123,0,0,0,0,110041.22284077934,2486847.335614642
837,837,10791.853160713135,11500.0,7500.0,61622.51998582491,16282.676330079034,1781.923076923077,20044.68752058012,859479.1641864334,3,0,2334379.3299568146,2322296.9188475143,12082.41110929984,0.008000000000000002,25196897.5242501,0,0,0,0,113790.18037282082,1987554.8676850728
838,838,10777.808894833153,11000.0,7500.0,61701.01493862267,16299.343599832686,1781.923076923077,19210.529688568982,865535.3581990402,2,0,2336864.302168039,2291474.8578155856,45389.444352454135,0.008000000000000002,25192007.72117015,0,0,0,0,156713.50347123703,6238656.966040775
839,839,10904.667135414371,11500.0,7500.0,61794.735731654764,16300.275168203862,1781.9230769230771,16511.305260105226,871525.4552669583,3,0,2339345.1864512875,2212859.7133337487,126485.47311753753,0.008000000000000002,25187117.63861969,0,0,0,0,122568.23702741746,2881713.1728417855
840,840,11119.978948444244,11500.0,7500.0,61861.79258707785,16459.88775119668,1781.9230769230767,16420.47140197179,877565.9686306269,3,0,2341773.401540499,2192514.4211845365,149258.98035596233,0.008000000000000002,25182179.67229433,0,0,0,0,116714.84470110702,2608899.1683482085
841,841,11123.550686979042,9500.0,7500.0,61965.006171853114,16709.77798269353,1781.923076923077,18184.849756756645,882165.9584434112,1,0,2344168.4155962155,2244092.832201503,100075.58339471185,0.008000000000000002,25177166.73889952,0,0,0,0,145624.57183234754,6248083.661212612
842,842,11101.444110954073,9500.0,7500.0,62057.67188852292,20709.051182181072,1781.923076923077,16811.762488428772,887187.328977497,1,0,2346642.586734932,2295240.2291384605,51402.357596470705,0.008000000000000002,25170954.02354487,0,0,0,0,120947.11904591152,3014306.185961556
843,843,11109.794834132443,9500.0,7500.0,62132.27737463902,19935.15989631993,1781.923076923077,14260.886109210707,893194.7206177035,2,0,2349126.385083284,2138533.526172094,210592.8589111902,0.008000000000000002,25164973.475575972,0,0,0,0,122088.1393328932,2759992.0356230815
844,844,11344.028334566947,11000.0,7500.0,62251.373303474706,17081.202440702757,1781.923076923077,15953.223158823072,899399.714049914,2,0,2351598.7665792424,2131571.3114917506,220027.4550874917,0.008000000000000002,25159849.11484376,0,0,0,0,147719.4981328903,6418809.9375524605
845,845,11576.54537349857,11000.0,7500.0,62331.25719594502,17083.26746429938,1781.923076923077,19359.215996916086,905580.4265195971,3,0,2353986.2546320357,2335651.098064726,18335.156567309376,0.008000000000000002,25154724.134604473,0,0,0,0,109213.93069306841,1814330.3328049877
846,846,11730.691196403033,10000.0,7500.0,62383.96858319737,17363.847658468774,1644.229078300162,16912.503730533455,911468.7266986971,2,0,2356374.2106109336,2317270.290072326,39103.92053860701,0.008000000000000002,25149514.98030693,0,0,0,0,115380.90052760341,2076520.6033241902
847,847,11886.049330691872,10000.0,7500.0,62360.277754882605,18398.683577477765,1919.6170755459918,15978.273255638138,917113.2556767442,2,0,2358791.4983122093,2165728.745093511,193062.75321869727,0.008000000000000002,25143995.375233687,0,0,0,0,144939.0663185508,6148390.448028741
848,848,11989.216454322359,10000.0,7500.0,62727.46970254276,18615.31375810772,1702.3076923076926,18284.72936108561,923349.9868094027,2,0,2361208.210498732,2029217.7810997425,331990.42939898954,0.008000000000000002,25138410.781106256,0,0,0,0,108656.59498011142,2219834.576080449
849,849,12292.874227340404,11000.0,7500.0,62597.29221714418,14539.889827249028,1702.3076923076924,14202.17872453012,929187.857298392,4,0,2363644.493550098,2049718.4146358601,313926.0789142378,0.008000000000000002,25134048.814158082,0,0,0,0,103268.50909539047,2018471.8418807648
850,850,12511.528050995908,11000.0,7500.0,62664.23314816222,17982.20708002767,1749.6094336442081,19547.238984273357,933778.4592465966,3,0,2366004.9820424994,2351618.4587198445,14386.523322654022,0.008000000000000002,25128654.15203407,0,0,0,0,150840.1364352781,6533206.578365979
851,851,12733.404540796037,11000.0,7500.0,62805.56312212045,18441.425958270433,1973.467489432715,13480.15607401301,935521.3686608934,4,0,2368397.373936202,2024749.8808610118,343647.49307518837,0.008000000000000002,25123121.72424659,0,0,0,0,113263.76412215817,2377507.048328631
852,852,12878.521829244397,11000.0,7500.0,63112.97498423023,18723.72154754035,1781.923076923077,18513.98126601187,941931.7161946727,2,0,2370788.38024384,2231511.9270838434,139276.4531599972,0.008000000000000002,25117504.60778233,0,0,0,0,120555.96264823963,2172179.7192230476
853,853,13121.462949572287,11000.0,7500.0,63008.224659917796,19308.47466863255,1781.9230769230771,14943.193341022785,948090.1853242521,3,0,2373208.289180416,2015489.9165615125,357718.3726189054,0.008000000000000002,25111712.06538174,0,0,0,0,151796.33310234884,6691840.298677841
854,854,13182.393409081522,9500.0,7500.0,63111.64355077704,18700.40905503389,1781.923076923077,15746.825048083905,954391.02241298,3,0,2375591.0007160935,2131970.5639680307,243620.43674806273,0.008000000000000002,25106101.94266523,0,0,0,0,122153.83105377729,2649370.5335197523
855,855,13285.472117547015,9500.0,7500.0,63207.790055854515,22783.280478346252,1781.9230769230767,14230.646907290156,959745.160351613,3,0,2378042.596698442,2019410.7304856032,358631.8662128369,0.008000000000000002,25099266.958521724,0,0,0,0,129729.40550377083,3825657.150425234
856,856,13411.566971989554,9500.0,7500.0,63291.90770278163,23170.712555269234,1781.9230769230771,17163.99792698823,965909.4312618327,4,0,2380478.1342058354,1981119.0482960457,399359.0859097883,0.008000000000000002,25092315.744755145,0,0,0,0,163221.21571027255,6769907.365361268
857,857,13451.231439262987,9500.0,7500.0,63347.60503035999,21583.30060607846,1781.923076923077,17203.655732295756,971953.5366754608,3,0,2382904.839944928,2263664.878180712,119239.96176421538,0.008000000000000002,25085840.75457332,0,0,0,0,126920.56030088173,2239410.768980237
858,858,13480.530547891034,9500.0,7500.0,63434.17841831728,22671.511587237124,1781.9230769230767,19933.31632358558,978510.1289864313,3,0,2385364.3461297625,2193576.1579197706,191788.18820999205,0.008000000000000002,25079039.30109715,0,0,0,0,129358.8872444783,1777077.281272794
859,859,13358.704071549972,9500.0,7500.0,63547.30797493681,22441.8935311565,1781.9230769230771,19542.72006914709,985115.3535453823,5,0,2387827.7706599203,2310332.059020033,77495.71163988695,0.008000000000000002,25072306.733037803,0,0,0,0,173805.3073020771,6948032.40730133
860,860,13258.047115875253,9500.0,7500.0,63656.458851329255,22341.079437231572,1781.9230769230771,18321.802590928688,991523.3374563769,3,0,2390348.8154510995,2370255.1667618165,20093.648689282498,0.008000000000000002,25065604.409206633,0,0,0,0,135521.36544530667,2380282.3388210256
861,861,13078.34574808569,9500.0,7500.0,63797.2345605192,22500.12780299159,1781.923076923077,18890.812837361056,997594.4492625467,3,0,2392861.8749750415,2349855.8181384588,43006.05683658321,0.008000000000000002,25058854.370865736,0,0,0,0,153059.65273508165,2775672.1071070433
862,862,12907.62478112301,9500.0,7500.0,63860.86074113668,21199.2015789112,1781.923076923077,16378.423676275364,1002880.7375903513,3,0,2395405.2308668876,2199886.5932206856,195518.63764620217,0.008000000000000002,25052494.610392064,0,0,0,0,179049.26764463875,6952283.976392581
863,863,12674.779046549564,9500.0,7500.0,63897.80664842281,22803.218658544378,1781.923076923077,18043.026732979753,1004704.5622586267,1,0,2397945.296472781,2073751.3069293613,324193.98954342,0.008000000000000002,25045653.644794498,0,0,0,0,137313.96595353133,2430057.0217169756
864,864,12444.128789142012,9500.0,7500.0,63991.17842806882,21941.387289712566,1781.9230769230767,18475.320332289168,1007459.9504339907,2,0,2400509.301309885,2232873.623837656,167635.67747222987,0.008000000000000002,25039071.228607584,0,0,0,0,132834.74166482314,2252953.054716084
865,865,12233.392628180723,9500.0,7500.0,64061.66361263988,21698.368259275052,1781.923076923077,17682.57171279481,1008545.0402167458,2,0,2403072.655498204,2384925.879031914,18146.776466290463,0.008000000000000002,25032561.718129802,0,0,0,0,180892.52473857804,7197629.881308564
866,866,12034.430702071499,9500.0,7500.0,64148.52574266892,21401.980434663772,1781.9230769230765,20695.33295089598,1014199.0740831768,2,0,2405628.552967688,2272039.544936757,133589.00803093013,0.008000000000000002,25026141.123999402,0,0,0,0,149980.0101154621,3104079.959354959
867,867,11872.327151869667,9500.0,7500.0,64253.883154948344,21511.585311256404,1781.923076923077,18992.458039518147,1020846.464999959,3,0,2408180.097228195,2193739.0307184174,214441.06650977783,0.008000000000000002,25019687.648406025,0,0,0,0,148118.75224667063,3180008.6462520426
868,868,11652.510251078362,9500.0,7500.0,64390.44975687228,20904.053619532846,1781.9230769230771,22357.03187803986,1027347.402841176,3,0,2410717.620923946,2283574.328140037,127143.29278390945,0.008000000000000002,25013416.432320166,0,0,0,0,163903.8002614285,6106343.662242729
869,869,11359.99913287084,9500.0,7500.0,65947.80756286223,21519.782546445153,1781.9230769230767,24362.458403786564,1032841.5785701225,3,0,2413277.508833245,2266218.295771048,147059.21306219738,0.008000000000000002,25006960.497556232,0,0,0,0,147733.10200683697,2954964.4468868882
870,870,11024.749973845515,9500.0,7500.0,66741.84975554197,21266.244331680417,1781.9230769230771,21056.151559186972,1038033.1615542269,3,0,2415865.612190296,2222975.597751329,192890.01443896568,0.008000000000000002,25000580.62425673,0,0,0,0,144298.204381875,2547258.948338261
871,871,10754.55166273355,9500.0,7500.0,64645.30111179494,20632.565978519553,1781.923076923077,16831.857380393154,1044154.478045637,3,0,2418470.459781173,2340178.280795114,78292.17898605896,0.008000000000000002,24994390.854463175,0,0,0,0,177333.16736480934,6925570.030424317
872,872,10538.20820615633,9500.0,7500.0,64730.44721648353,21036.68384485956,1781.9230769230771,17359.585382211146,1050775.1321848503,3,0,2421050.4431199757,2226526.8378090933,194523.60531088215,0.008000000000000002,24988079.849309716,0,0,0,0,142024.5162702096,2308020.8554390613
873,873,10323.502026029675,9500.0,7500.0,64828.506714226976,20521.77923544353,1781.923076923077,19323.230873532466,1057618.4593034175,4,0,2423609.810206898,2358542.2442502677,65067.56595663035,0.008000000000000002,24981923.315539084,0,0,0,0,138129.78267181205,2686809.743057046
874,874,10134.751420341005,9500.0,7500.0,64901.39135849749,20747.492392656066,1781.9230769230771,20819.301752389245,1064437.4354816293,3,0,2426168.7205749243,2358330.2973658405,67838.42320908241,0.008000000000000002,24975699.067821287,0,0,0,0,155518.67646873306,6124103.818504654
875,875,9909.187708548374,9500.0,7500.0,64983.58973780325,20211.707704013512,1781.9230769230765,23015.111923852888,1071252.8763788126,3,0,2428717.741265707,2301316.3785935543,127401.36267215284,0.008000000000000002,24969635.55551008,0,0,0,0,143826.56531812996,3209672.161830428
876,876,9746.674851192753,9300.0,7500.0,65097.103276774345,20209.605853966514,1781.9230769230776,18710.204916213006,1078116.273844741,2,0,2431281.2082254193,2203816.8568134075,227464.35141201262,0.008000000000000002,24963572.67375389,0,0,0,0,149152.69867242823,3342902.406943623
877,877,9690.473824302922,9300.0,7500.0,65141.22095335995,20237.132295713298,1781.923076923077,18755.59498520172,1083844.8364939322,3,0,2433820.3554247343,2187932.1633508895,245888.19207384568,0.008000000000000002,24957501.534065176,0,0,0,0,169213.85867890198,6769456.67653818
878,878,9684.04048973578,9500.0,7500.0,65269.23136762505,19566.59222274514,1781.923076923077,19721.84476327606,1090241.848503204,3,0,2436318.272685869,2257435.769737677,178882.5029481924,0.008000000000000002,24951631.556398354,0,0,0,0,122331.79782127873,1676125.09648145
879,879,9661.667998868095,9500.0,7500.0,65346.056311506996,19685.215252211186,1781.923076923077,18058.630820298968,1096851.5160481376,3,0,2438796.8524725926,2369149.8485414907,69647.00393110214,0.008000000000000002,24945725.99182269,0,0,0,0,131816.26758520462,2916821.6301417295
880,880,9653.156895049198,9500.0,7500.0,65409.36267173819,19704.48479079176,1781.9230769230771,16774.841173277942,1104051.1588591204,2,0,2441281.651242707,2315665.8388017667,125615.81244094025,0.008000000000000002,24939814.646385454,0,0,0,0,162528.34651099192,6512951.292342453
881,881,9700.38232977161,9500.0,7500.0,65545.87270204713,18596.124576460214,1781.9230769230774,15998.366075287558,1110960.1362890105,2,0,2443761.0583787235,2397597.3111870377,46163.74719168584,0.008000000000000002,24934235.809012517,0,0,0,0,138514.5832554671,3317078.0836946266
882,882,9795.927225526782,9500.0,7500.0,65661.76444506274,19340.87543904847,1781.923076923077,17721.94537070659,1117954.5216457925,1,0,2446218.699276416,2274449.607849737,171769.09142668004,0.008000000000000002,24928433.5463808,0,0,0,0,130705.21714321626,3041492.0957901427
883,883,9946.347409030008,9500.0,7500.0,65741.14842217774,19520.721173896807,1781.9230769230767,19393.432519994643,1123869.2937122816,1,0,2448657.4091443876,2396433.9341189037,52223.475025483975,0.008000000000000002,24922577.33002863,0,0,0,0,160972.3688705985,7594946.052136502
884,884,10064.177983386178,9300.0,7500.0,65825.72666351382,19507.520781272568,1687.6699906686495,18747.042751773162,1130590.1529497302,1,0,2451074.566705682,2068019.0759733168,383055.4907323641,0.008000000000000002,24916725.07379425,0,0,0,0,125765.55591662366,2946863.111324033
885,885,10181.314576175642,9300.0,7500.0,65822.84007482804,21235.146428944605,1876.1761631775046,18337.674610203012,1136016.2123785045,1,0,2453504.37613146,2127289.0981919975,326215.27793946315,0.008000000000000002,24910354.529865567,0,0,0,0,128508.84912372191,2167552.2888421244
886,886,10376.641970289946,9500.0,7500.0,66116.43094590402,18399.648104638298,1781.9230769230765,16170.300607003272,1142670.425828615,2,0,2455934.366487781,2378561.2586566387,77373.1078311422,0.008000000000000002,24904834.635434177,0,0,0,0,165467.29113708518,6934608.545318707
887,887,10504.224332233582,9500.0,7500.0,66103.95500420593,18655.05173623267,1781.923076923077,20987.195847469677,1149160.2302300509,1,0,2458333.574372665,2364190.15423282,94143.4201398448,0.008000000000000002,24899238.119913306,0,0,0,0,126268.22409438687,2178967.3977986895
888,888,10599.619248882742,9500.0,7500.0,66197.40044036854,18923.637493845916,1781.923076923077,18052.223341860907,1150665.5153435895,3,0,2460759.2496414,2352165.9953027037,108593.2543386959,0.008000000000000002,24893561.02866515,0,0,0,0,122090.54947459634,3137403.6172057907
889,889,10636.66646171597,9300.0,7500.0,66313.94851959376,19073.57411027003,1781.9230769230767,17616.857772815245,1157668.6181279344,2,0,2463197.4848805587,2216794.7286309935,246402.75624956583,0.008000000000000002,24887838.95643207,0,0,0,0,160304.55680220283,6812800.474320307
890,890,10724.309597519848,9300.0,7500.0,66371.37212010197,22092.617626150008,1781.9230769230765,14915.316392379833,1164930.1645249636,3,0,2465658.6153688934,2433800.559917495,31858.055451397886,0.008000000000000002,24881211.17114423,0,0,0,0,125454.54349486994,2631357.6863919725
891,891,10803.473574333213,9300.0,7500.0,66428.9588437229,22262.624245585535,1781.9230769230771,19553.829702765062,1172416.7079024077,2,0,2468099.779219823,2349081.9943090007,119017.78491082278,0.008000000000000002,24874532.383870553,0,0,0,0,138138.46237821862,3565647.1846051957
892,892,10931.344965440072,9300.0,7500.0,66543.55148932923,22438.158068630153,1781.9230769230765,15944.607769960556,1179612.2337231461,1,0,2470544.2193451305,2323115.8375725304,147428.38177259985,0.008000000000000002,24867800.936449964,0,0,0,0,175541.63395605684,7534141.645960944
