,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
834,834,35079482.52231178,21000000.0,10500000.0,10.144380371132925,3.9842835324495196,1.455909997233662,2,0,3047287.2012403733,2676532.946411895,370754.2548284784,2.46e-06,32208.888582060612,0,0,0,0,42.39705011027913,4991134.475149668
835,835,35805434.363731414,21000000.0,10500000.0,9.992863839343348,3.8367654390792545,2.1214101999380546,3,0,3048722.6929110126,2134329.6387248,914393.0541862112,2.46e-06,32206.27138145612,0,0,0,0,41.15045528914387,4981057.8551927805
836,836,36521462.6839962,21000000.0,10500000.0,10.660005763940454,3.8772358338538475,2.148574535568555,1,0,3050152.905703656,1901760.368559014,1148392.537144641,2.46e-06,32203.613944988552,0,0,0,0,42.26132257642865,5587041.500698355
837,837,36830037.15915793,21000000.0,10500000.0,10.688812137179415,4.983311323996814,2.4509560006750934,1,0,3051584.527646148,2301885.0581667656,749699.4694793823,2.46e-06,32199.850667607643,0,0,0,0,41.9877897587619,4654311.467361403
838,838,36689064.21636725,21000000.0,10500000.0,10.992835955670877,5.0069499791995735,2.8990384615384617,0,0,3053078.0206319937,2459504.002105666,593574.0185263281,2.46e-06,32196.063986193443,0,0,0,0,49.83927832096371,7145774.908766358
839,839,36042193.852052405,21000000.0,10500000.0,11.442387258325446,5.193949525417438,1.9127162815296708,0,0,3054639.87541191,1372463.7283023624,1682176.1471095472,2.46e-06,32192.09053990006,0,0,0,0,47.67677716233251,5703663.181721875
840,840,35271732.36857295,21000000.0,10500000.0,10.457881890867613,5.054116431578775,2.257223709478108,1,0,3056278.7799107134,2340637.669140657,715641.1107700564,2.46e-06,32188.257161412672,0,0,0,0,48.13621778666502,5700758.645577656
841,841,34380152.88035959,21000000.0,10500000.0,10.804032619894766,4.995039186899889,1.906423954893025,1,0,3057936.623321345,2741961.2919897693,315975.33133157523,2.46e-06,32184.48309492726,0,0,0,0,45.98330036944283,5816805.849831808
842,842,33293276.5436855,21000000.0,10500000.0,10.454702554672583,4.670552614892301,2.798789748230163,3,0,3059613.063585339,2378495.3273824947,681117.7362028442,2.46e-06,32181.0337498163,0,0,0,0,48.263157752393745,5414000.9875132395
843,843,32131272.136528555,21000000.0,10500000.0,11.348538320005193,4.59321169312692,2.8990384615384617,3,0,3061319.4525235775,1965147.9737040736,1096171.4788195048,2.46e-06,32177.6619804747,0,0,0,0,48.08508584050415,4920644.472377463
844,844,31051514.089478817,21000000.0,10500000.0,11.450779171551007,4.510431696392643,2.057675028524655,2,0,3063037.5043898276,2630544.139653772,432493.36473605543,2.46e-06,32174.37322602259,0,0,0,0,50.952828131268916,5885542.09118818
845,845,30165827.83827804,21000000.0,10500000.0,10.611060304058356,4.586292685213747,2.455549595996734,2,0,3064743.201278533,2234339.716721237,830403.4845572945,2.46e-06,32171.19085673096,0,0,0,0,47.709483721786036,5214454.130284158
846,846,29580833.428128347,21000000.0,10500000.0,11.010405691749773,4.718193586778289,1.743952834888937,1,0,3066419.4244416114,2549766.1510809255,516653.2733606854,2.46e-06,32168.030011745155,0,0,0,0,45.14806426085205,5781835.581549196
847,847,29261500.22505105,21000000.0,10500000.0,10.30062819031357,3.3551216021480266,2.2758327802669176,2,0,3068049.809736496,1953545.8836184642,1114503.9261180325,2.46e-06,32165.927724544177,0,0,0,0,48.06335602371117,6244855.11641846
848,848,29259336.7795432,21000000.0,10500000.0,10.834153650182976,3.3013603836498393,1.9514383777053217,2,0,3069639.6366860513,2515331.2862647753,554308.3504212755,2.46e-06,32163.848981427658,0,0,0,0,45.23550729280413,5640642.1699544
849,849,29429671.238010045,21000000.0,10500000.0,10.511405078557901,3.3018329820059202,2.401517989174701,2,0,3071180.9516867804,2341704.2002236685,729476.7514631101,2.46e-06,32161.77000083149,0,0,0,0,47.79853482328993,5601934.9835479045
850,850,29857753.349805325,21000000.0,10500000.0,10.963130837469754,3.2292793611263257,2.3981119401258533,2,0,3072695.842764259,1987889.6900540343,1084806.1527102238,2.46e-06,32159.763809020118,0,0,0,0,45.28434720518044,5619498.757357702
851,851,30647376.561335456,21000000.0,10500000.0,10.961371252430192,3.377334144412333,1.5973738805610371,1,0,3074171.2074917434,1848100.855105997,1226070.352385745,2.46e-06,32157.609797634606,0,0,0,0,40.80648550066437,4826634.736818637
852,852,31234413.737973582,21000000.0,10500000.0,10.162279973502356,4.555707938258598,2.8990384615384617,2,0,3075591.0813948745,1451093.8834895734,1624497.1979053018,2.46e-06,32154.277647709623,0,0,0,0,44.88989390738759,4732267.423766696
853,853,31765869.00680818,21000000.0,10500000.0,11.46541735579206,4.419826287999388,2.6854801052891397,3,0,3077041.9190593804,2012112.8012891002,1064929.1177702784,2.46e-06,32151.08161473452,0,0,0,0,56.15390366872383,8678331.104258412
854,854,32253849.583453942,21000000.0,10500000.0,11.253680709631075,4.461011364465915,2.013211601895675,3,0,3078501.2027783976,1220889.2722581846,1857611.9305202123,2.46e-06,32147.84463202782,0,0,0,0,54.58070796866251,7306844.852678122
855,855,32593596.404519193,21000000.0,10500000.0,10.583059937123059,4.498911946058707,1.7851668374324947,2,0,3079967.084835335,2629408.2815248813,450558.8033104548,2.46e-06,32144.56998412965,0,0,0,0,49.18620151481868,5175931.594612633
856,856,32753904.321258932,21000000.0,10500000.0,10.356663220416653,4.618725204701189,1.5505545222003685,1,0,3081455.661750541,2492420.8110066154,589034.8507439254,2.46e-06,32141.17575840823,0,0,0,0,44.37872626463357,4862376.491373728
857,857,32853659.965465456,21000000.0,10500000.0,10.12352483974774,4.722867307753781,1.279030331609061,1,0,3082971.758721958,3024520.6038249233,58451.15489703463,2.46e-06,32137.67762606443,0,0,0,0,41.03883018534403,4422209.420188989
858,858,32728611.83341341,21000000.0,10500000.0,9.853823760964499,4.731575888574943,2.250280109408952,0,0,3084497.13970843,2759133.1744084866,325363.9652999431,2.46e-06,32134.171020665763,0,0,0,0,52.02472800234698,7096888.577540841
859,859,32310261.580408216,21000000.0,10500000.0,10.826722537500801,4.904217866551407,2.0744473875659586,0,0,3086057.079729526,1858737.610873784,1227319.468855741,2.46e-06,32130.49200886037,0,0,0,0,40.98422211079692,3126851.913320702
860,860,31940595.943642046,21000000.0,10500000.0,10.652539131509364,4.872435737047711,2.593251941348058,0,0,3087662.1733847307,3067150.7917367425,20511.38164798836,2.46e-06,32126.845014801027,0,0,0,0,46.096243008275295,4492548.386024138
861,861,31549806.701028507,21000000.0,10500000.0,11.172993318319143,4.844450265455812,2.7070356247049885,0,0,3089259.8392605167,3089259.8392605167,0.0,2.46e-06,32123.22624187514,0,0,0,0,49.682838103058394,5298053.419511933
862,862,31145267.626842614,21000000.0,10500000.0,11.288252354029256,4.814800830476044,2.081773026918894,0,0,3090860.819292343,2973431.8546816413,117428.96461070291,2.46e-06,32119.637354091414,0,0,0,0,46.43298983347391,5385463.758082551
863,863,30605146.77367272,21000000.0,10500000.0,10.66481462171771,4.706063867458363,2.8990384615384617,1,0,3092463.982305579,2678785.4556256426,413678.526679936,2.46e-06,32116.157439023213,0,0,0,0,47.80042538547865,5311816.102463722
864,864,29940353.22636839,21000000.0,10500000.0,11.483730641259354,4.700535300616874,2.8990384615384617,1,0,3094088.1221182407,2300911.6044865437,793176.5176316974,2.46e-06,32112.718047582115,0,0,0,0,52.71361107544604,6418994.029995656
865,865,29247652.618828785,21000000.0,10500000.0,11.485381543601608,4.613955185462261,2.2557128807586886,1,0,3095731.591506814,1418108.0261600548,1677623.565346759,2.46e-06,32109.33071283695,0,0,0,0,54.43048955069464,6948253.02293971
866,866,28621887.553760536,21000000.0,10500000.0,10.843707182645309,4.587516333892955,2.554676920693422,2,0,3097379.4825547673,2133356.8781617186,964022.6043930494,2.46e-06,32106.086155365327,0,0,0,0,51.72662671398294,5981800.293186266
867,867,28185246.18229706,21000000.0,10500000.0,11.14432275994579,4.439100127408534,1.6261871217085861,1,0,3099017.148946963,1824801.9760296838,1274215.1729172787,2.46e-06,32102.908677210522,0,0,0,0,46.79120751246934,5432525.9764826195
868,868,27818205.527290363,21000000.0,10500000.0,10.217484815930037,4.430261583330651,2.8990384615384617,1,0,3100625.682450402,2481769.9874718008,618855.6949785993,2.46e-06,32099.70574386922,0,0,0,0,53.02590629088061,6248891.094239189
869,869,27626716.770680152,21000000.0,10500000.0,11.491988328393417,4.299714769262073,2.1758795648720928,2,0,3102223.521506577,1727302.4279522889,1374921.093554289,2.46e-06,32096.633593366652,0,0,0,0,55.748279198670765,7726499.195021101
870,870,27564322.84421346,21000000.0,10500000.0,10.770481922086057,4.0368965053953385,2.0096226683897345,2,0,3103794.250940436,1622273.257298769,1481520.9936416657,2.46e-06,32093.824497198006,0,0,0,0,49.7058007688226,4819015.7842608215
871,871,27734031.31629312,21000000.0,10500000.0,10.605877833749314,4.095116722602129,1.7644757122165535,2,0,3105345.0213585715,2786944.2051056908,318400.81625288026,2.46e-06,32090.9574169276,0,0,0,0,48.53340410961195,5930583.388220493
872,872,28027931.795986228,21000000.0,10500000.0,10.362384003569472,4.07811788096787,2.4876567140128496,3,0,3106859.845070593,3029548.7919884548,77311.05308213833,2.46e-06,32088.10757165968,0,0,0,0,52.78715563294799,7237688.08593346
873,873,28319208.789831277,21000000.0,10500000.0,11.08704348165926,4.111572489187768,2.60662063150516,1,0,3108355.3954922426,2986778.617384347,121576.77810789604,2.46e-06,32085.224507989817,0,0,0,0,53.92905339995133,8629799.799225524
874,874,28555407.528036673,21000000.0,10500000.0,11.207836128632426,4.478481356773202,2.8990384615384617,1,0,3109851.3095310535,2271496.5216693245,838354.7878617313,2.46e-06,32081.97477170406,0,0,0,0,50.95335128951507,6369029.470501112
875,875,28681289.664929375,21000000.0,10500000.0,11.50190803856902,4.505608857770869,2.235388351871731,0,0,3111355.7247462496,2994331.7301190794,117023.9946271703,2.46e-06,32078.698144214435,0,0,0,0,51.63425196019683,7055947.105541474
876,876,28908905.742142346,21000000.0,10500000.0,10.839912326897874,4.5582287889616175,1.9651016494516016,0,0,3112877.2258157455,2379282.417405561,733594.8084101845,2.46e-06,32075.36913313619,0,0,0,0,48.28163331433244,5940540.128610463
877,877,29005663.88561236,21000000.0,10500000.0,10.571280340626789,4.397906351637022,2.8990384615384617,1,0,3114382.9115325785,2834763.571142892,279619.34038968716,2.46e-06,32072.200680883292,0,0,0,0,55.14477287109243,8287461.98590744
878,878,28985236.330475826,21000000.0,10500000.0,11.506872187077331,4.409121832994283,2.458357197162849,1,0,3115908.8913858295,1947512.3771081313,1168396.5142776978,2.46e-06,32069.021249582518,0,0,0,0,45.88778687321685,5545016.28497556
879,879,28963799.33843173,21000000.0,10500000.0,11.067846275341246,3.227278359974959,2.681411198483647,2,0,3117453.0696838996,3069979.165069424,47473.90461447561,2.46e-06,32067.02389823371,0,0,0,0,48.52122816898848,6283726.72625271
880,880,29007373.999714114,21000000.0,10500000.0,11.292555947638617,3.22632415323781,2.8990384615384617,1,0,3118997.4080973724,3088447.9186845343,30549.489412838142,2.46e-06,32065.027737616067,0,0,0,0,48.06207533159339,5708935.5704409
881,881,29104913.56875813,21000000.0,10500000.0,11.51183920006827,3.4175285737573438,2.8990384615384617,1,0,3120531.6355588925,2835308.764589748,285222.8709691444,2.46e-06,32062.840609147814,0,0,0,0,51.332757786935964,6508925.853003243
882,882,29504941.516870227,21000000.0,10500000.0,11.5134955079026,3.311194604121107,1.8785257921708705,2,0,3122057.456705164,2222274.0104791606,899783.4462260031,2.46e-06,32060.7600512646,0,0,0,0,46.29433531591945,5696147.327539717
883,883,29947017.359478883,21000000.0,10500000.0,10.494464160513878,3.342034024403658,2.8990384615384617,2,0,3123536.159326977,3049817.7169627086,73718.44236426872,2.46e-06,32058.64889062201,0,0,0,0,54.393322676165894,7795716.1878922405
884,884,30496868.895299558,21000000.0,10500000.0,11.516458436729954,3.3760604670664627,2.2096971570816777,1,0,3125008.2538089543,2435418.624912548,689589.6288964062,2.46e-06,32056.503940243183,0,0,0,0,54.30470273265735,7698417.013841599
885,885,30967216.788393263,21000000.0,10500000.0,10.829125038318264,4.6343852414243045,2.8990384615384617,1,0,3126463.4881771626,1665638.746414076,1460824.7417630882,2.46e-06,32053.100901841935,0,0,0,0,52.208022042872315,6803213.594679505
886,886,31534074.367500138,21000000.0,10500000.0,11.519948519527112,4.0175572625998495,2.012065376804902,3,0,3127931.040759108,1738795.7370460252,1389135.3037130835,2.46e-06,32050.314928216983,0,0,0,0,42.11602070443934,4262209.030575606
887,887,31899155.660186436,21000000.0,10500000.0,10.634457896579606,4.051613795178674,2.8323781198591083,2,0,3129383.472818808,2391865.068546244,737518.4042725645,2.46e-06,32047.49513490246,0,0,0,0,49.75354682212851,7367637.0922266655
888,888,32281281.323100843,21000000.0,10500000.0,11.45625338650867,4.197205539508419,1.6436062158557565,2,0,3130867.3111308254,2097502.1106498498,1033365.2004809751,2.46e-06,32044.529986732156,0,0,0,0,43.659830671844006,6998240.946114627
889,889,32579622.612098865,21000000.0,10500000.0,10.269666339071913,4.221632867113329,2.420683764480058,2,0,3132348.435621389,2559140.866126097,573207.5694952918,2.46e-06,32041.54064816836,0,0,0,0,43.69791451038477,5736901.256407431
890,890,32750948.501893684,21000000.0,10500000.0,11.048402745412218,4.24088951045005,1.58262082030808,2,0,3133842.590470898,3107967.410895177,25875.179575720802,2.46e-06,32038.5322899409,0,0,0,0,45.27847894780721,6242261.347598531
891,891,32763375.395470437,21000000.0,10500000.0,10.21199897796734,4.252299234713007,2.8990384615384617,0,0,3135356.548320992,3032619.2047953117,102737.34352568063,2.46e-06,32035.512759014422,0,0,0,0,43.43963625864362,4516789.152365314
892,892,32497601.07800521,21000000.0,10500000.0,11.530076114997271,4.938172888558322,2.4507705285436865,0,0,3136895.3213395635,2246699.273346957,890196.0479926071,2.46e-06,32031.80759150493,0,0,0,0,38.69514477697534,4273584.620145946
893,893,32275468.56158285,21000000.0,10500000.0,11.083467996935852,4.918200124660449,2.5402734812504346,0,0,3138477.606548622,2354286.383737417,784191.2228112067,2.46e-06,32028.122633875755,0,0,0,0,46.95557193286681,6170035.911846451
894,894,31973232.574440025,21000000.0,10500000.0,11.174631083771137,4.722770563420765,2.0261503846716766,1,0,3140053.1043684306,1861063.8160454307,1278989.2883229996,2.46e-06,32024.63334296984,0,0,0,0,45.371846696129914,5460069.45506689
895,895,31772397.024038624,21000000.0,10500000.0,10.661992731224558,4.457522364543731,1.987225143970185,2,0,3141641.180097712,2517441.9700754187,624199.2100222944,2.46e-06,32021.409537470427,0,0,0,0,48.27799692804846,5668102.935313392
896,896,31436979.07587405,21000000.0,10500000.0,10.624903972579046,4.443452548013814,2.492293465879438,2,0,3143213.4185765316,1972476.3406550144,1170737.0779215167,2.46e-06,32018.200039040785,0,0,0,0,49.7314673657492,5510395.805994504
897,897,31046317.832087025,21000000.0,10500000.0,11.131545227752797,4.419372441690079,2.8990384615384617,2,0,3144806.7840985986,2795221.5313088507,349585.25278974837,2.46e-06,32015.014858016337,0,0,0,0,49.27537870213436,6431790.288871051
898,898,30502337.47315903,21000000.0,10500000.0,11.540039793752957,4.3911753913830855,2.8990384615384617,2,0,3146408.8677428467,2585951.594645296,560457.2730975505,2.46e-06,32011.858111386697,0,0,0,0,47.93044903868911,6005740.306706325
899,899,30203571.464316823,21000000.0,10500000.0,11.54170152477838,3.7298992154777624,2.0892723263358985,3,0,3148035.0740101496,2060479.4628781327,1087555.6111320169,2.46e-06,32009.36287832311,0,0,0,0,46.32407001934462,5562618.469545788
900,900,30206238.34446469,21000000.0,10500000.0,10.733597440164901,3.6889712472864327,1.779250684046016,3,0,3149622.8697306737,2012560.8874811563,1137061.9822495175,2.46e-06,32006.908810663514,0,0,0,0,45.62664240772408,4770707.99632736
901,901,30301450.419281904,21000000.0,10500000.0,10.425238168089217,3.9338125945529834,2.8990384615384617,3,0,3151163.362191659,2472645.105611691,678518.2565799667,2.46e-06,32004.21013913811,0,0,0,0,53.28583811130505,7294624.051700181
902,902,30546750.54681259,21000000.0,10500000.0,11.546688635482436,3.4907490841069406,2.189785741858598,4,0,3152689.3099013222,1878133.3710532929,1274555.93884803,2.46e-06,32001.95476865028,0,0,0,0,50.786043438709626,5938425.840660538
903,903,30904869.47454057,21000000.0,10500000.0,10.83909892545141,3.4628874443437763,2.1039049900262543,4,0,3154191.64469313,2964266.4071444483,189925.2375486817,2.46e-06,31999.727497375025,0,0,0,0,50.95455299093161,6104265.001417003
904,904,31289971.577650502,21000000.0,10500000.0,10.754705489378146,3.677456705261933,2.8990384615384617,2,0,3155676.196931313,2585494.032979195,570182.1639521166,2.46e-06,31997.28589445734,0,0,0,0,50.66594838309159,6868361.570697936
905,905,31812625.28417929,21000000.0,10500000.0,11.551678623919088,4.332546239517264,1.9259013785411692,1,0,3157156.450947677,1834463.5252701202,1322692.9256775572,2.46e-06,31994.189439669593,0,0,0,0,50.40284246432568,7337096.348575661
906,906,32227576.617182344,21000000.0,10500000.0,10.580205510183792,4.835446708205297,2.8664171401733687,1,0,3158614.994340148,2386372.7140004328,772242.2803397148,2.46e-06,31990.59032212305,0,0,0,0,49.32417558602625,6958489.447818902
907,907,32324562.816211905,21000000.0,10500000.0,11.522385561072074,4.8687284487883655,2.7337875456902885,1,0,3160090.4265468013,1738601.771857809,1421488.654688994,2.46e-06,31986.958160591534,0,0,0,0,55.620677414295294,8608569.919892224
908,908,32098767.47099122,21000000.0,10500000.0,11.391420575900705,4.877227764746794,2.664472765479764,0,0,3161615.900116658,2063715.6653400487,1097900.2347766096,2.46e-06,31983.31773754539,0,0,0,0,47.52849329148235,4579943.499154594
