,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
802,802,5595.078692907918,11000.0,7500.0,57599.32140650571,33618.35665580447,85.71441276820727,0,13,2249580.074275231,21569.905667612547,2228010.1686076187,0.008000000000000002,29726346.90624982,0,0,0,0,45982.65701938883,956499.4974396336
803,803,5526.132441315441,11000.0,7500.0,57131.56214365433,33846.99615483672,1441.7566644253977,2,13,2252085.6744957203,81476.93456010066,2170608.7399356193,0.008000000000000002,29730057.380908832,0,0,0,0,44320.179261993595,923183.1055603266
804,804,5464.807523306639,11000.0,7500.0,58322.34176273472,34554.50356823655,641.9465989871392,2,13,2254588.212835903,54886.297546919464,2199701.915288984,0.008000000000000002,29733773.207213987,0,0,0,0,42934.788982368955,345849.76371397433
805,805,5410.197173362772,11000.0,7500.0,57728.62161562658,35633.83839487864,96.04532012922733,2,13,2257088.05707495,663612.9645168026,1593475.092558148,0.008000000000000002,29737494.392884005,0,0,0,0,41027.19857238946,351242.2401308775
806,806,5361.514610430368,11000.0,7500.0,57406.236205977046,33724.783874740024,347.8622732669122,1,13,2259585.5254504085,53924.764169031376,2205660.7612813762,0.008000000000000002,29741220.945648737,0,0,0,0,43726.38741100279,814042.5356201491
807,807,5318.074957863128,11000.0,7500.0,57692.01304312193,34471.11204252142,131.8184982699855,1,13,2262080.89430058,198317.31322305277,2063763.5810775273,0.008000000000000002,29744788.541735172,0,0,0,0,42161.52920157024,226523.1017205061
808,808,5279.280272180008,11000.0,7500.0,57677.70055838683,33180.987418857185,823.298689635582,2,13,2264574.404360444,641444.1980686747,1623130.2062917692,0.008000000000000002,29748649.27832148,0,0,0,0,46311.33173651971,403091.20234221854
809,809,5244.607081018353,11000.0,7500.0,58263.58429584854,30944.395428249438,414.64801133850597,1,13,2267066.2659765845,39130.956054413036,2227935.3099221713,0.008000000000000002,29752515.58327786,0,0,0,0,47177.45411330444,944495.8345992933
810,810,5213.595957536835,11000.0,7500.0,57946.31577078465,32382.778417948528,635.6080797366776,1,13,2269556.6634494355,111085.01418820463,2158471.649261231,0.008000000000000002,29756387.46463562,0,0,0,0,39837.073196533405,735315.3462398069
811,811,5185.842756451623,11000.0,7500.0,58209.021307932984,33494.18833619463,73.55649116781584,0,13,2272045.75866708,246927.8232778086,2025117.93538927,0.008000000000000002,29760264.93043765,0,0,0,0,41432.80192312314,814045.5019265927
812,812,5160.991212916004,11000.0,7500.0,57834.95602208359,35241.86751409063,1427.2817748704956,1,13,2274533.6941608135,32354.85850141882,2242178.8356593945,0.008000000000000002,29763858.32870257,0,0,0,0,43737.13363996491,681233.3819995248
813,813,5138.726664807048,11000.0,7500.0,59071.40484718363,32650.37856648874,160.41596608874517,1,13,2277020.5956864213,202914.31334680872,2074106.2823396123,0.008000000000000002,29767456.90975344,0,0,0,0,37379.5890326174,551813.9479938496
814,814,5118.770705568074,11000.0,7500.0,58119.543003311854,32612.34259024002,163.23778632232563,1,13,2279506.574414348,161774.29250709413,2117732.2819072544,0.008000000000000002,29771060.681065448,0,0,0,0,39262.099110528834,286561.04447553016
815,815,5100.876611508045,11000.0,7500.0,58174.99738971434,33714.24911217834,841.0874841712917,2,13,2281991.7287959005,405457.29035780096,1876534.4384380982,0.008000000000000002,29774669.65012454,0,0,0,0,50556.67794480935,1003760.407923647
816,816,5084.825416598465,11000.0,7500.0,58640.6927707535,31010.413380875216,287.55910112149195,2,13,2284476.1461597364,37747.334918321954,2246728.8112414144,0.008000000000000002,29778283.824427463,0,0,0,0,45205.3459395185,434314.8982986761
817,817,5070.422531022741,11000.0,7500.0,58465.81134211608,31016.238889380726,589.0103748413434,2,13,2286959.904082862,617977.7973770994,1668982.1067057627,0.008000000000000002,29781903.211481787,0,0,0,0,42841.51336378919,426005.6369353479
818,818,5057.494818313548,11000.0,7500.0,58664.07202584135,31524.416202490385,171.87182810686355,2,13,2289443.071572193,46056.59628165018,2243386.475290543,0.008000000000000002,29785527.8188059,0,0,0,0,52157.45428396241,1027806.0050617375
819,819,5045.888060852656,11000.0,7500.0,58459.87689581299,30021.06807655142,533.7884056981152,2,13,2291925.710086336,16177.42925070941,2275748.2808356266,0.008000000000000002,29789157.65392904,0,0,0,0,50313.371762066796,413063.6935347804
820,820,4987.699637130624,10000.0,7500.0,58814.137296651716,29187.216595163194,390.07169869285116,6,13,2294407.874422072,652489.6464452795,1641918.2279767946,0.008000000000000002,29794064.427665677,0,0,0,0,47275.07852415771,413063.6935347804
821,821,4935.903999263341,10000.0,7500.0,58777.9070874356,27732.017253123173,1330.5494094297464,6,13,2296907.149768514,16177.42925070941,2280729.720517805,0.008000000000000002,29798978.278479815,0,0,0,0,54965.69049396038,1000843.6229772223
822,822,4889.747972955966,10000.0,7500.0,59444.318462528,27566.06803315562,318.45896342489567,7,13,2299404.122037019,64709.71700283764,2234694.405034182,0.008000000000000002,29804004.168380518,0,0,0,0,57444.232795634496,936133.9059743846
823,823,4895.00948600308,11000.0,7500.0,58872.672333499955,24152.622455501583,425.99441703465686,6,13,2301899.0606273375,80887.14625354706,2221011.9143737904,0.008000000000000002,29809037.30716088,0,0,0,0,60423.88962536322,981430.707876371
824,824,4899.749688191377,11000.0,7500.0,59042.07979390821,22973.489361184787,1293.6193574516437,4,13,2304375.096782059,19412.915100851293,2284962.181681208,0.008000000000000002,29814061.70655165,0,0,0,0,55662.16071623673,1003000.6135439833
825,825,4904.019794732787,11000.0,7500.0,59682.724116307436,23852.538505178163,188.44419839505198,2,13,2306851.320997882,59317.24058593451,2247534.080411948,0.008000000000000002,29819093.352672305,0,0,0,0,54975.215591138985,941526.3823912877
826,826,4907.866072303949,11000.0,7500.0,59151.88288615743,25805.373438952625,315.03604128608345,3,13,2309327.714988195,80887.14625354706,2228440.5687346477,0.008000000000000002,29822949.999608785,0,0,0,0,53720.632577744625,757815.4458668638
827,827,4911.33030131071,11000.0,7500.0,59259.66476774294,24688.050529400964,98.79746165336168,3,13,2311804.2622140613,243028.17711035832,2068776.0851037027,0.008000000000000002,29826791.06684639,0,0,0,0,53742.232787485395,434633.5992023929
828,828,4914.450198042966,11000.0,7500.0,60653.87113478889,25468.830987598547,416.63254914918883,3,13,2314280.9477229845,404068.9929180182,1910211.9548049648,0.008000000000000002,29830637.67408482,0,0,0,0,46085.80379534316,671902.5615461307
829,829,4930.183851734292,11000.0,7500.0,59651.63563212149,23526.40841185761,210.96439313285575,2,13,2316757.7580014183,355903.4435156071,1960854.3144858098,0.008000000000000002,29834489.829314455,0,0,0,0,37832.53645886601,121869.9670220109
830,830,4950.71765536454,11000.0,7500.0,59493.42371051356,25692.397119585516,1379.5281633259508,2,13,2319229.8897374766,603957.3586931513,1715272.5310443267,0.008000000000000002,29838347.540537212,0,0,0,0,42766.778949848296,426005.6369353478
831,831,4958.649055064504,11000.0,7500.0,60491.91715393235,26285.297957793235,233.364325193831,1,13,2321700.227683672,51767.773602270114,2269932.454081402,0.008000000000000002,29842210.81576654,0,0,0,0,48019.9894095084,1003000.6135439833
832,832,4978.550346127395,11000.0,7500.0,59620.129900847365,22262.040742589947,153.39466125309198,2,13,2324175.2311976203,26962.382084515684,2297212.849113105,0.008000000000000002,29846569.44983158,0,0,0,2,49560.981166643855,1049375.91072935
833,833,5003.142241267275,11000.0,7500.0,59647.11804489035,22329.571069720518,866.3345838780814,2,13,2326645.7769083492,5392.476416903137,2321253.300491446,0.008000000000000002,29850849.067218076,0,0,0,2,48984.199598370404,1022413.5286448344
834,834,5050.6605090107705,11000.0,7500.0,60333.28001091201,21986.556550035086,373.5286022974777,2,13,2329114.5606603953,53924.76416903136,2275189.796491364,0.008000000000000002,29855134.85712965,0,0,0,2,42695.696396349515,972556.9753827284
835,835,5107.9955482663445,11000.0,7500.0,59996.68661508334,22110.54765996662,715.2138474430228,0,13,2331574.7808801713,55249.02967900918,2276325.7512011626,0.008000000000000002,29859426.82846898,0,0,0,2,50416.338837893025,922113.467290436
836,836,5178.217250581767,11000.0,7500.0,60351.81845046629,23243.424704508652,152.32684934517434,0,13,2334031.301472478,104368.27226132367,2229663.029211154,0.008000000000000002,29863146.698732346,0,0,0,2,53521.74697773565,1051532.9012961113
837,837,5263.755851489305,11000.0,7500.0,60006.332083173926,19492.170162204085,1332.9769401775866,3,13,2336482.964547813,16177.42925070941,2320305.5352971037,0.008000000000000002,29866871.93419321,0,0,0,2,57194.51943120149,1022413.5286448345
838,838,5381.717592530677,11000.0,7500.0,61035.7322030786,21319.361387982273,432.6486592121629,3,13,2338928.8466536826,43139.811335225095,2295789.035318458,0.008000000000000002,29870602.542589832,0,0,0,2,53168.42626151281,1033326.0050628697
839,839,5524.056401285079,11000.0,7500.0,60387.5154332774,21877.24582569197,370.13743654814004,3,13,2341362.528687355,5264.952832674146,2336097.575854681,0.008000000000000002,29874338.53167164,0,0,0,2,50198.95562764222,1060288.3871473852
840,840,5648.259552037015,11000.0,7500.0,60444.414693389976,23064.39936554381,444.1850717857923,3,13,2343786.9876674064,16177.42925070941,2327609.5584166967,0.008000000000000002,29878079.90919924,0,0,0,1,48681.88566854562,849981.8068881632
841,841,5758.444903218848,11000.0,7500.0,60692.41019249111,23740.645863266047,143.35683115924118,2,13,2346218.1369741503,210306.58025922236,2135911.5567149273,0.008000000000000002,29882171.852625813,0,0,0,1,51123.3087960901,849981.8068881632
842,842,5867.272639168613,11000.0,7500.0,60491.94399731177,20653.279976048878,932.2139765118832,1,13,2348654.451598674,16177.42925070941,2332477.022347965,0.008000000000000002,29886269.697893865,0,0,0,1,55449.07724738753,1019178.0427946926
843,843,5992.914575185013,11000.0,7500.0,61221.584354514125,19669.22130125644,244.31424178291232,2,13,2351091.1907044747,41110.34435269283,2309980.846351782,0.008000000000000002,29890373.453515667,0,0,0,1,51793.700493330594,1029962.9956284988
844,844,6138.335907379076,11000.0,7500.0,60710.52526235662,19866.330689836454,267.82891130981125,2,13,2353521.521177545,5392.476416903137,2348129.044760642,0.008000000000000002,29894483.12801577,0,0,0,1,46295.604076873715,1065553.3399800593
845,845,6265.809869161618,11000.0,7500.0,60903.249657602646,20406.577902308567,1313.2544814478629,3,13,2355944.3075449835,10784.952833806274,2345159.3547111773,0.008000000000000002,29898945.89528833,0,0,0,1,46358.13544387962,882209.141805353
846,846,6383.033607500061,11000.0,7500.0,61814.477443999334,21815.289740270968,91.8598273449352,2,13,2358373.745386621,188736.67459160983,2169637.070795011,0.008000000000000002,29903480.286633816,0,0,0,1,52602.69874155361,892994.0946391592
847,847,6533.207856150223,11000.0,7500.0,60860.73934736739,17682.119032362363,203.23978772007953,3,13,2360806.9513623347,0.0,2360806.9513623347,0.008000000000000002,29907673.050448783,0,0,0,1,59178.08046811678,1043983.4343124469
848,848,6670.7642640890845,9800.0,7500.0,61043.302674719285,15909.406466846987,127.43396566668888,4,14,2363227.623445456,37747.334918321954,2325480.2885271343,0.008000000000000002,29912193.509301566,0,0,0,1,56896.34709096947,1040747.948462305
849,849,6864.312689994796,9800.0,7500.0,61066.10197983104,17239.194854164492,507.4328122736085,3,14,2365652.9492311417,3235.485850141882,2362417.463381,0.008000000000000002,29916720.488046926,0,0,0,1,48387.92835961839,1056925.3777130144
850,850,7076.082350399252,10000.0,7500.0,61495.2274848308,19726.505142450875,380.9439402776532,2,14,2368056.9827945475,21569.905667612547,2346487.0771269347,0.008000000000000002,29920904.319902577,0,0,0,1,51787.338024758086,876816.6653884498
851,851,7248.556130054194,10000.0,7500.0,61434.38288135547,20830.777854239925,1287.2875718164257,2,14,2370453.9671660983,183344.19817470666,2187109.7689913916,0.008000000000000002,29925028.527282353,0,0,0,1,54361.469153698716,882209.141805353
852,852,7501.49555946969,10000.0,7500.0,62234.945351485876,12368.039751389615,154.79971510564377,3,14,2372865.687329725,16177.42925070941,2356688.2580790156,0.008000000000000002,29931306.632305656,0,0,0,1,54491.15121537635,1017021.0522279313
853,853,7861.819438150236,10000.0,7500.0,61494.249933756066,12175.248671650104,360.5512842980677,3,14,2375246.740278852,48532.287752128235,2326714.4525267235,0.008000000000000002,29937286.429790463,0,0,0,1,60497.05502113996,992215.6607101769
854,854,8386.013604573449,10000.0,7500.0,61668.031060121335,9920.954606222458,84.36586259774987,3,14,2377586.8145780102,40982.82076846385,2336603.9938095463,0.008000000000000002,29943256.09702475,0,0,0,1,59928.77798954825,1040747.9484623051
855,855,9027.724159365107,10000.0,7500.0,61491.25472918841,9884.722604031278,300.7445235743644,2,14,2379864.3258630224,0.0,2379864.3258630224,0.008000000000000002,29949175.155317236,0,0,0,1,58311.815142304695,1043983.4343124469
856,856,9710.680811375443,10000.0,7500.0,61711.55968961627,12724.964995837263,286.7527099734447,3,14,2382096.750070757,37747.334918321954,2344349.4151524357,0.008000000000000002,29955087.209063195,0,0,0,1,54243.21944428326,1033198.4814786407
857,857,10448.770205757628,10000.0,7500.0,61802.196927233235,13348.739181013576,959.1595866539515,4,14,2384313.018390646,10784.952833806274,2373528.06555684,0.008000000000000002,29960903.137787595,0,0,0,1,57266.40643434816,1033198.4814786407
858,858,11269.436968145466,10000.0,7500.0,62735.84009942444,14683.91516420834,99.10778712320028,4,14,2386507.8021728955,37747.334918321954,2348760.4672545735,0.008000000000000002,29966452.138686173,0,0,0,0,49177.598439695255,242661.4387606412
859,859,12063.006323723974,10000.0,7500.0,61877.22126802989,13765.342617256194,88.04524757837854,3,14,2388670.587484221,801321.9955518062,1587348.5919324132,0.008000000000000002,29971701.158460975,0,0,0,0,51776.66963417444,275016.29726206005
860,860,12824.887332481369,10000.0,7500.0,61877.96787484197,15362.76596407801,1781.923076923077,1,14,2390843.1571246693,5392.476416903137,2385450.680707766,0.008000000000000002,29976517.66400315,0,0,0,0,54227.192686473674,914564.0003067718
861,861,13437.205088768565,10000.0,7500.0,63402.173845160956,20730.07182603324,659.4610937022484,3,14,2393027.287906666,161774.29250709413,2231252.995399571,0.008000000000000002,29977804.08520073,0,0,0,0,29230.982532508337,278251.7831122019
862,862,13522.646525250102,10000.0,7500.0,62606.4781521012,27586.76753328825,111.36992001460978,3,14,2395268.0603533415,641704.6936114732,1753563.36674187,0.008000000000000002,29978736.884986967,0,0,0,0,41184.62776945993,380708.8350333615
863,863,13038.466178693177,10000.0,7500.0,62279.33956956254,32870.27362120481,1781.923076923077,3,14,2397709.9638821012,59317.240585934516,2338392.7232961673,0.008000000000000002,29979621.35618219,0,0,0,0,56592.31136352354,1008393.0899608865
864,864,12368.25936786143,10000.0,7500.0,63783.98564527463,26063.760147114437,142.37992030861554,3,14,2400369.978113664,14020.438683948156,2386349.539429716,0.008000000000000002,29981388.461896334,0,0,0,0,54681.81188487011,895151.0852059206
865,865,11525.262296476112,10000.0,7500.0,62725.68027097684,30830.08495474248,119.92196306807055,1,14,2403101.7546299943,172559.24534090038,2230542.509289093,0.008000000000000002,29983525.681060307,0,0,0,0,52166.733829831544,779752.0898841934
866,866,10554.7605296168,10000.0,7500.0,62686.10315133434,34118.64897362306,37.11096994932127,1,14,2405900.482072999,129419.43400567528,2276481.0480673234,0.008000000000000002,29986102.43046767,0,0,0,0,41864.20204869852,898386.5710560624
867,867,9690.807959327454,10000.0,7500.0,62620.919958382234,36131.779044117124,143.67004197696878,2,14,2408749.009408833,53924.764169031376,2354824.2452398017,0.008000000000000002,29989218.29983646,0,0,0,0,46821.29753939482,995451.1465603188
868,868,8973.883559440728,10000.0,7500.0,62873.25654839726,39246.47279716558,1568.0790461489275,4,14,2411557.400940688,32354.85850141882,2379202.542439269,0.008000000000000002,29992327.405319467,0,0,0,0,50026.45858356543,345118.4906818008
869,869,8374.113222548951,10000.0,7500.0,63940.154830943226,33998.9825881084,409.7770469033565,4,14,2414309.88378058,704257.4200475496,1710052.4637330289,0.008000000000000002,29995785.944617473,0,0,0,0,48908.83530254366,296586.20292967255
870,870,7868.6709973293555,10000.0,7500.0,63078.44707991578,36990.392449341954,239.45914439138755,4,14,2417017.773586978,80887.14625354706,2336130.6273334296,0.008000000000000002,29999487.413886588,0,0,0,0,49584.74730953398,995451.146560319
871,871,7439.910134943297,10000.0,7500.0,63035.48237032049,39664.187522255605,1264.3500402956217,4,14,2419689.7254374367,5392.476416903137,2414297.2490205336,0.008000000000000002,30003350.13940108,0,0,0,0,44204.80433922302,1038590.9578955438
