,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
482,482,7200000.0,12000000.0,12000000.0,7.976662246304593,34.174166072361416,0.0,3,15,2508399.9822556856,533452.3525955848,1974947.6296601018,2.9999999999999992e-06,34569.55134744976,0,0,0,0,9.541539329803234,1149444.8905579608
483,483,7200000.0,12000000.0,12000000.0,7.978244913000837,33.81876729770162,0.0,3,15,2509942.663671587,404705.0244839504,2105237.6391876377,2.9999999999999992e-06,34570.128257575736,0,0,0,0,10.483827420156663,1372855.235149182
484,484,7200000.0,12000000.0,12000000.0,7.979738562501411,32.806244223588735,0.0,3,15,2511485.3450874877,302262.7748492091,2209222.5702382796,2.9999999999999992e-06,34570.705278645975,0,0,0,0,9.135147811627107,1152196.1788512731
485,485,7200000.0,12000000.0,12000000.0,7.981179672207677,32.03892177836398,0.0,3,15,2513028.026503389,351912.2660016491,2161115.760501741,2.9999999999999992e-06,34571.28241068181,0,0,0,0,10.81895034183685,1406979.3782350726
486,486,6994776.025652561,12000000.0,10500000.0,7.982730774394769,31.32456083931805,0.0,0,15,2514570.7079192917,483143.804701642,2031426.9032176498,2.9999999999999992e-06,34571.85965370457,0,0,0,0,11.22183162059008,1210763.404948397
487,487,6815080.6177632185,12000000.0,10500000.0,7.9843837950199665,30.660998302882668,0.0,0,15,2516139.1894956743,481316.05077098485,2034823.1387246877,2.9999999999999992e-06,34572.23986245671,0,0,0,0,8.884008869780038,1058492.6462986844
488,488,6657305.146858408,12000000.0,10500000.0,7.985919253442083,30.174039066075807,0.0,0,15,2517704.4920166326,300551.31594465434,2217153.1760719772,2.9999999999999992e-06,34572.62014432592,0,0,0,0,9.622738671834197,1555046.487329785
489,489,6518432.663685056,12000000.0,10500000.0,7.987442802228209,29.959626453882677,0.0,0,15,2519267.063573058,139150.31620071043,2380116.7473723474,2.9999999999999992e-06,34573.00049932626,0,0,0,0,10.751077326465923,1683726.7326974592
490,490,6395926.0130267395,12000000.0,10500000.0,7.988966519091602,28.9546193426212,0.0,0,15,2520827.27891371,384423.4503070285,2136403.82860668,2.9999999999999992e-06,34573.38092747179,0,0,0,0,10.014837757389262,1426943.612715449
491,491,6300000.0,12000000.0,10500000.0,7.990526988350626,28.421083512248263,0.0,0,15,2522385.4532987573,705706.5554090138,1816678.8978897433,2.9999999999999992e-06,34573.76142877659,0,0,0,0,10.652826698805157,1446275.7215595641
492,492,6300000.0,12000000.0,10500000.0,7.992063678147658,28.331169046586744,0.0,0,15,2523940.2945630555,239183.83135777194,2284756.4632052835,2.9999999999999992e-06,34574.14200325471,0,0,0,0,11.64881433546697,1127361.7274186264
493,493,6300000.0,12000000.0,10500000.0,7.993600975895522,27.117660565081056,0.0,0,15,2525483.045354353,447935.2869532606,2077547.7584010924,2.9999999999999992e-06,34574.522650920226,0,0,0,0,10.940217702206954,944694.9497106385
494,494,6300000.0,12000000.0,10500000.0,7.994853534452997,26.62887922179921,0.0,0,15,2527025.7961456496,318449.52348389657,2208576.272661754,2.9999999999999992e-06,34574.903371787215,0,0,0,0,10.18158005905111,764636.1020297555
495,495,6300000.0,12000000.0,10500000.0,7.996675733430663,26.46810692916347,0.0,0,15,2528568.5469369497,306186.36492678925,2222382.182010159,2.9999999999999992e-06,34575.284165869765,0,0,0,0,10.686387144263277,1110159.5635312784
496,496,6300000.0,12000000.0,10500000.0,7.998213555687093,26.069667550691992,0.0,0,15,2530111.2977282456,275703.6463801992,2254407.651348047,2.9999999999999992e-06,34575.66503318194,0,0,0,0,9.818482309576904,1159904.6196088663
497,497,6300000.0,12000000.0,10500000.0,7.999466785434024,26.022602833424834,0.0,1,15,2531654.0485195443,341366.02863540116,2190288.019884143,2.9999999999999992e-06,34576.045973737826,0,0,0,0,9.354679011618238,1297658.1663948498
498,498,6300000.0,10500000.0,10500000.0,8.001290087461971,25.489267132055332,0.0,1,16,2533196.7993108425,346101.45856920764,2187095.3407416334,2.9999999999999992e-06,34576.99145246069,0,0,0,0,10.20634381087478,1545161.0323472554
499,499,6300000.0,10500000.0,10500000.0,8.002739242565314,25.132879427645,0.0,1,16,2534739.550102138,87861.5275488583,2446878.0225532795,2.9999999999999992e-06,34577.937113006374,0,0,0,0,11.870841926198532,1588784.639653476
500,500,6300000.0,10500000.0,10500000.0,8.004200818667892,23.45726436795106,0.0,0,16,2536282.300893436,354143.32289118104,2182138.9780022553,2.9999999999999992e-06,34578.88295540986,0,0,0,0,10.796966547002267,1160713.9927819015
501,501,6300000.0,10500000.0,10500000.0,8.005499689780606,22.40105940792367,0.0,0,16,2537825.0516847344,443231.2926239,2094593.759060835,2.9999999999999992e-06,34579.828979706115,0,0,0,0,10.071457313055646,1006620.5913824996
502,502,6300000.0,10500000.0,10500000.0,8.006428312410183,22.050568808103474,0.0,0,16,2539367.802476031,412811.65999162575,2126556.142484406,2.9999999999999992e-06,34580.77518593012,0,0,0,0,9.381025154672715,1099000.0197661554
503,503,6300000.0,10500000.0,10500000.0,8.007854034859621,21.175034534471187,0.0,0,16,2540910.5532673304,315367.838827551,2225542.714439779,2.9999999999999992e-06,34581.72157411686,0,0,0,0,8.899141486058454,1354152.581042847
504,504,6300000.0,10500000.0,10500000.0,8.00911711894336,20.919467040958825,0.0,0,16,2542453.3040586268,439470.2185235847,2102983.085535042,2.9999999999999992e-06,34582.66814430133,0,0,0,0,7.466236751633556,1013878.8680166277
505,505,6300000.0,10500000.0,10500000.0,8.012067270899118,20.712361304446183,0.0,0,16,2543996.0548499245,436324.6356291967,2107671.419220729,2.9999999999999992e-06,34583.61489651853,0,0,0,0,7.908033291293671,889507.2989303207
506,506,6300000.0,10500000.0,10500000.0,8.013392003371452,19.722491384595813,0.0,0,16,2545538.805641224,584604.1837667131,1960934.6218745103,2.9999999999999992e-06,34584.56183080345,0,0,0,0,7.742757897350278,788007.8655695657
507,507,6300000.0,10500000.0,10500000.0,8.014924414849416,18.567393390887627,0.0,0,16,2547081.5564325214,253965.32770147413,2293116.228731046,2.9999999999999992e-06,34585.508947191134,0,0,0,0,9.096316871630705,881061.7385930383
508,508,6300000.0,10500000.0,10500000.0,8.016510148659346,17.592734187395912,0.0,0,16,2548624.307223819,200012.50003410698,2348611.8071897123,2.9999999999999992e-06,34586.456245716574,0,0,0,0,10.050471456774254,975725.764521413
509,509,6300000.0,10500000.0,10500000.0,8.017558035081763,16.70622395956545,0.0,1,16,2550167.0580151165,75106.96371080315,2475060.0943043134,2.9999999999999992e-06,34587.403726414814,0,0,0,0,8.824377805008178,971116.7364805778
510,510,6300000.0,10500000.0,10500000.0,8.019283100170568,16.16702825910515,0.0,1,16,2551709.808806416,229260.2783345335,2322449.530471882,2.9999999999999992e-06,34588.35138932088,0,0,0,0,8.377726918596425,1047908.2278494672
511,511,6300000.0,10500000.0,10500000.0,8.021006242400967,16.021470428498194,0.0,1,16,2553252.5595977106,155797.8694093898,2397454.690188321,2.9999999999999992e-06,34589.29923446981,0,0,0,0,8.060117873273926,1173112.5176397339
512,512,6300000.0,10500000.0,10500000.0,8.022099890226656,15.634975208715552,0.0,1,16,2554795.3103890093,346089.94364657445,2208705.3667424354,2.9999999999999992e-06,34590.24726189665,0,0,0,0,5.859251285535053,591804.5926855105
513,513,6300000.0,10500000.0,10500000.0,8.024214028114935,15.179717371794723,0.0,1,16,2556338.0611803043,669311.5178140966,1887026.543366209,2.9999999999999992e-06,34591.19547163646,0,0,0,0,7.925130826653156,829779.563627471
514,514,6300000.0,10500000.0,10500000.0,8.025381431927334,13.96775263400662,0.0,0,16,2557880.8119716053,269903.5408117564,2287977.271159849,2.9999999999999992e-06,34592.1438637243,0,0,0,0,8.67906130558548,777859.446253831
515,515,6300000.0,10500000.0,10500000.0,8.02743937114135,13.00156691352064,0.0,0,16,2559423.5627629017,150344.20649630413,2409079.3562665978,2.9999999999999992e-06,34593.09243819523,0,0,0,0,8.23395754275606,566804.2948744505
516,516,6300000.0,10500000.0,10500000.0,8.02881147595689,12.41217528061961,0.0,0,16,2560966.3135541994,234482.46772119415,2326483.845833006,2.9999999999999992e-06,34594.041195084326,0,0,0,0,7.833135729407856,562458.461567085
517,517,6300000.0,10500000.0,10500000.0,8.029897876741163,11.844106581854458,0.0,0,16,2562509.064345498,254918.72441761044,2307590.3399278875,2.9999999999999992e-06,34594.99013442668,0,0,0,0,7.427002189025465,577372.2517766935
518,518,6300000.0,10500000.0,10500000.0,8.031554588524747,11.43896142626976,0.0,0,16,2564051.815136796,304338.88119448593,2259712.933942309,2.9999999999999992e-06,34595.939256257356,0,0,0,0,7.2998609853499055,846022.2264596487
519,519,6300000.0,10500000.0,10500000.0,8.033407475355661,11.213180312185825,0.0,0,16,2565594.5659280946,107296.72025311238,2458297.8456749823,2.9999999999999992e-06,34596.88856061147,0,0,0,0,7.33959419631759,780936.2927227403
520,520,6300000.0,10500000.0,10500000.0,8.034699059822678,10.882666059898469,0.0,0,16,2567137.3167193923,216265.7384399723,2350871.57827942,2.9999999999999992e-06,34597.83804752411,0,0,0,0,7.752688621480931,728440.5518143565
521,521,6300000.0,10500000.0,10500000.0,8.0364034880123,9.64416574601904,0.0,0,16,2568680.06751069,284557.4168367455,2284122.6506739445,2.9999999999999992e-06,34598.787717030384,0,0,0,0,7.658168386900205,763380.8805947218
522,522,6300000.0,10500000.0,10500000.0,8.038288496499353,9.057036658464801,0.0,0,16,2570222.818301985,258664.07080162864,2311558.7475003568,2.9999999999999992e-06,34599.737569165416,0,0,0,0,8.958509594300773,864641.2646223521
523,523,6300000.0,10500000.0,10500000.0,8.039846208606036,8.426352217250795,0.0,2,16,2571765.5690932837,41798.36043452325,2529967.208658761,2.9999999999999992e-06,34600.68760396432,0,0,0,0,8.501911512090604,716779.9167652412
524,524,6300000.0,10500000.0,10500000.0,8.041003124953072,7.449946933374031,0.0,2,16,2573308.319884581,230956.66649104957,2342351.653393531,2.9999999999999992e-06,34601.63782146222,0,0,0,0,8.629736290423654,739006.8463890095
525,525,6309803.780054348,10500000.0,10500000.0,8.042361777109459,7.065547104897808,0.0,3,16,2574851.0706758793,176978.8127328608,2397872.257943019,2.9999999999999992e-06,34602.588221694255,0,0,0,0,6.520223319054862,651935.0935515659
526,526,6418654.501670286,10500000.0,10500000.0,8.04448504900897,6.90410052648059,0.0,3,16,2576392.559343324,340511.02360896324,2235881.5357343615,2.9999999999999992e-06,34603.53880469556,0,0,0,0,6.584006371708513,791871.434116476
527,527,6619259.052541477,10500000.0,10500000.0,8.046020720633964,7.037650191951644,0.0,3,16,2577921.287834713,291291.04513013206,2286630.242704581,2.9999999999999992e-06,34604.4895705013,0,0,0,0,7.903623824844286,908344.2138139998
528,528,6943556.084830937,10500000.0,10500000.0,8.047314179490181,5.776380713575714,0.0,2,16,2579438.1738528223,119414.31935303018,2460023.8544997917,2.9999999999999992e-06,34605.44051914661,0,0,0,0,8.17318616026736,988782.631013611
529,529,7391961.097885046,10500000.0,10500000.0,8.048849481683229,5.06653281547894,0.0,3,16,2580939.0785109843,117861.91174943736,2463077.166761547,2.9999999999999992e-06,34606.391650666665,0,0,0,0,8.052960976466824,760789.3439292198
530,530,7984470.746749375,10500000.0,10500000.0,8.050450390646352,4.5580633492110225,0.0,3,16,2582423.9219244267,464356.32084202167,2118067.601082404,2.9999999999999992e-06,34607.34296509662,0,0,0,0,6.079512513902551,425311.021379186
531,531,8766257.256803796,10500000.0,10500000.0,8.052166375102878,3.6652162729754316,0.0,3,16,2583890.097228855,221788.0945786048,2362102.002650249,2.9999999999999992e-06,34608.29446247166,0,0,0,0,6.304044964333613,558586.8863283515
532,532,9669305.429458836,10500000.0,10500000.0,8.053448798342755,2.958663403055961,0.0,1,16,2585331.741906152,344660.7810476576,2240670.960858495,2.9999999999999992e-06,34609.24614282697,0,0,0,0,7.565400916168869,1009535.7036521746
533,533,10561320.916995332,10500000.0,10500000.0,8.054780451625373,1.9436298224204878,0.0,0,16,2586757.60920562,51210.87205686124,2535546.7371487585,2.9999999999999992e-06,34610.19800619773,0,0,0,0,8.180930550468718,1163090.7999990133
534,534,11434282.130998477,10500000.0,10500000.0,8.056337616653947,1.0271126955310839,0.0,3,16,2588184.779359814,119628.47688609161,2468556.3024737225,2.9999999999999992e-06,34611.234867917825,0,0,0,0,9.58364896162778,1175786.4932169921
535,535,12281474.247824172,10500000.0,10500000.0,8.057017843245493,0.12044361622396609,0.0,3,16,2589614.2918252377,121366.85291360198,2468247.4389116364,2.9999999999999992e-06,34612.26562713874,0,0,0,0,8.27993611285008,1060523.0900437061
536,536,13097485.918322092,10500000.0,10500000.0,8.059178176036815,0.12658382348547823,0.0,3,16,2591047.0189154744,319572.8771266015,2271474.141788873,2.9999999999999992e-06,34613.29046753755,0,0,0,0,7.821747859203371,948291.6531050466
537,537,13878151.8355946,10500000.0,10500000.0,8.05996141186311,0.13250121009154311,0.0,3,16,2592483.6658615554,388182.12926962913,2204301.536591925,2.9999999999999992e-06,34614.30961197748,0,0,0,0,6.688503863029093,874511.8689850828
538,538,14620457.397316704,10500000.0,10500000.0,8.06163030123594,0.13816556016394696,0.0,0,16,2593924.7778838146,204573.29915184932,2389351.478731966,2.9999999999999992e-06,34615.323313537665,0,0,0,0,6.030431725517626,1020062.4610430915
539,539,15322419.632796949,10500000.0,10500000.0,8.06318034295636,0.2512211589024763,0.0,1,16,2595370.7521902355,247294.18384589508,2348076.5683443416,2.9999999999999992e-06,34616.22418101201,0,0,0,0,5.33288972908604,1091250.7622667064
540,540,15982956.055071471,10500000.0,10500000.0,8.065600699571823,0.2601460493860892,0.0,1,16,2596821.853078341,238257.27659874572,2358564.5764795956,2.9999999999999992e-06,34617.116345151386,0,0,0,0,4.242756991157679,818783.2932953808
541,541,16601750.520242779,10500000.0,10500000.0,8.06708577660336,0.26855041736889973,0.0,2,16,2598278.2286379156,495544.47683076566,2102733.7518071504,2.9999999999999992e-06,34618.00032652089,0,0,0,0,3.641970461054528,555748.0942744099
542,542,17179122.772197768,10500000.0,10500000.0,8.067578264204991,0.27642996226381933,0.0,2,16,2599739.927881919,300647.5234864418,2299092.404395476,2.9999999999999992e-06,34618.876649986225,0,0,0,0,4.3338336963243425,688112.4697812125
543,543,17715906.255890805,10500000.0,10500000.0,8.068152943567572,0.28378842597355075,0.0,1,16,2601206.917441313,137022.62437867574,2464184.293062638,2.9999999999999992e-06,34619.74583667121,0,0,0,0,4.15417458253009,755983.9585245189
544,544,18213337.052851606,10500000.0,10500000.0,8.068657872393082,0.2906360543390444,0.0,2,16,2602679.097228808,87330.49217357219,2515348.605055235,2.9999999999999992e-06,34620.608397453805,0,0,0,0,3.6885535366917526,533710.3039330461
545,545,18672955.431559756,10500000.0,10500000.0,8.070464354899705,0.29698819758827966,0.0,2,16,2604156.3146988447,228836.72100755761,2375319.5936912876,2.9999999999999992e-06,34621.464827861775,0,0,0,0,3.7939299435602836,472232.13517645065
546,546,19096520.483540777,10500000.0,10500000.0,8.070858496549658,0.30286406887049494,0.0,1,16,2605638.3775067967,170700.19802044882,2434938.179486347,2.9999999999999992e-06,34622.31560420973,0,0,0,0,3.7112656759847353,378853.0377490519
547,547,19485937.58744562,10500000.0,10500000.0,8.070858496549658,0.30828566705192173,0.0,1,16,2607125.0645019696,124094.40504870487,2483030.659453265,2.9999999999999992e-06,34623.16118081343,0,0,0,0,2.7019256940964222,391825.42991170066
548,548,19843197.95599408,10500000.0,10500000.0,8.072296162243646,0.3132768607308951,0.0,1,16,2608616.1350835,100187.23714786256,2508428.897935637,2.9999999999999992e-06,34624.00198812005,0,0,0,0,3.5830204120356495,535151.1755750331
549,549,20170329.223461945,10500000.0,10500000.0,8.072583861288212,0.31786262425156464,0.0,0,16,2610111.3370112707,192555.65741375132,2417555.679597519,2.9999999999999992e-06,34624.8384316024,0,0,0,0,3.1001676012758,498070.5110916007
550,550,20469355.87822788,10500000.0,10500000.0,8.076918635690108,0.3220684127156299,0.0,0,16,2611610.412802946,61227.208985797755,2550383.203817148,2.9999999999999992e-06,34625.67089127824,0,0,0,0,2.552501857807391,271977.68942110334
551,551,20742268.29636148,10500000.0,10500000.0,8.07794602962999,0.3259196610304461,0.0,0,16,2613113.1048683934,195563.584458492,2417549.5204099016,2.9999999999999992e-06,34626.4997217304,0,0,0,0,2.678478497360823,345569.1886057919
552,552,20990999.156137902,10500000.0,10500000.0,8.079204055414165,0.32944139139353185,0.0,0,16,2614619.159539439,79633.0708489169,2534986.0886905217,2.9999999999999992e-06,34627.32525251951,0,0,0,0,2.855644727687623,337422.72985616955
553,553,21217406.084387913,10500000.0,10500000.0,8.079701211189938,0.33265791389241167,0.0,1,16,2616128.330150369,64730.79130964787,2551397.538840721,2.9999999999999992e-06,34628.14778889617,0,0,0,0,2.245099709161077,246935.91898913015
554,554,21423259.484507002,10500000.0,10500000.0,8.081675332844979,0.33559260577558137,0.0,1,16,2617640.379315772,241806.13773335965,2375834.241582413,2.9999999999999992e-06,34628.96761273369,0,0,0,0,2.4908527785396024,315363.4831140539
555,555,21610234.608654708,10500000.0,10500000.0,8.084881123028454,0.33826775618249505,0.0,1,16,2619155.0805399343,152573.2342978154,2466581.846242119,2.9999999999999992e-06,34629.78498361627,0,0,0,0,2.612285919222709,352898.54227412364
556,556,21779907.053231306,10500000.0,10500000.0,8.08611471218384,0.3407044645296862,0.0,0,16,2620672.2192777214,36533.901510574084,2584138.3177671474,2.9999999999999992e-06,34630.600140028706,0,0,0,0,2.689206879099298,372129.3532083263
557,557,21933750.970430527,10500000.0,10500000.0,8.087645507567121,0.34292258221062766,0.0,0,16,2622191.593552257,26621.234452307184,2595570.3590999497,2.9999999999999992e-06,34631.4133006044,0,0,0,0,3.0854354853025168,406150.3583106227
558,558,22073139.395308983,10500000.0,10500000.0,8.08970351406252,0.3449406886938805,0.0,2,16,2623713.0142200305,53273.36069482295,2570439.6535252077,2.9999999999999992e-06,34632.2246653973,0,0,0,0,2.8326171458289924,229853.18680478152
559,559,22199346.184978932,10500000.0,10500000.0,8.090073626406012,0.3467760944437859,0.0,3,16,2625236.304960703,163598.8586900132,2461637.4462706903,2.9999999999999992e-06,34633.03441715088,0,0,0,0,2.140096839251024,236981.50874515588
560,560,22313549.153109558,10500000.0,10500000.0,8.09044427510574,0.3484448643096979,0.0,4,16,2626761.302056343,86692.96305989817,2540068.338996445,2.9999999999999992e-06,34633.8427225438,0,0,0,0,2.5003329880198155,441591.4315050905
