,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
791,791,10534.54466109293,9900.0,6300.0,232344.78786139312,106304.95990008996,8905.76923076923,3,0,2861683.18727773,2757563.8428799985,104119.34439773216,0.04,101117221.42357987,0,0.0,0.0,0,605388.1362143849,3877047.868934193
792,792,10648.664372347268,9900.0,6300.0,232513.95949321403,108858.04398238417,8905.76923076923,4,0,2862342.9515184495,2374531.347329436,487811.60418901354,0.04,101078071.06725155,0,0.0,0.0,0,629853.5523793595,3832879.9053214043
793,793,10602.854715174626,9000.0,6300.0,232683.26125705964,109742.92717527716,8905.76923076923,2,0,2863045.960743501,1143629.9151154384,1719416.0456280648,0.04,101038089.44902852,0,0.0,0.0,0,585626.1235447426,3638524.3155950033
794,794,10926.38619730598,12600.0,6300.0,234210.06962665747,92598.8582861117,8905.76923076923,3,0,2864066.0936681204,1215877.9297071598,1648188.1639609598,0.04,101015305.56224002,0,0.0,0.0,0,685701.8443790072,7268706.30627673
795,795,11143.961445962414,11700.0,6300.0,233265.78957894954,94591.07616679899,8905.76923076923,1,0,2864353.522532001,1317053.7856300168,1547299.7369019836,0.04,100990583.16139506,0,0.0,0.0,0,711209.0082487703,6255741.266381092
796,796,11332.72421172798,11700.0,6300.0,233438.37420998656,99465.48943483057,8905.76923076923,1,0,2864851.0078788465,2487071.892911792,377779.11496705463,0.04,100961040.09241691,0,0.0,0.0,0,620302.0715409158,3065938.4447277007
797,797,11484.716431040632,11700.0,6300.0,233611.0915984321,100740.61119918781,8905.76923076923,1,0,2865405.513865192,2429324.8108881465,436080.7029770462,0.04,100930275.6881517,0,0.0,0.0,0,638160.8099154946,3562725.8079739837
798,798,11605.931261524376,11700.0,6300.0,233783.94184640737,101783.96982636949,8905.76923076923,1,0,2866032.8259893004,2299341.5698691774,566691.256120124,0.04,100898521.75311078,0,0.0,0.0,0,633972.5665380029,3741820.0371653987
799,799,11377.284819692284,8550.0,6300.0,233956.92505611165,99376.71459085497,8905.76923076923,2,0,2866721.0707281693,2562326.094997601,304394.9757305678,0.04,100869228.94256292,0,0.0,0.0,0,558615.680891556,2590477.667178418
800,800,11448.226061946121,10800.0,6300.0,234130.0413298234,106404.09294630516,8905.76923076923,3,0,2868103.509773417,2789062.988607948,79040.52116546743,0.04,100832962.66435501,0,0.0,0.0,0,526565.6485816536,2715222.7179675316
801,801,11523.196261546978,10800.0,6300.0,234303.29076989967,106702.87340102656,8905.76923076923,4,0,2868891.437987874,2583358.711971499,285532.72601637524,0.04,100796451.55785757,0,0.0,0.0,0,781697.0815357885,8482334.879486134
802,802,11543.529457295146,10800.0,6300.0,234476.67347877598,107290.59057872089,8905.76923076923,4,0,2869671.290722574,1280084.5529379984,1589586.7377845757,0.04,100759406.72784929,0,0.0,0.0,0,581222.6542356432,3019755.910793515
803,803,11520.946356022881,10800.0,6300.0,234650.1895589667,107510.36494727309,8905.76923076923,3,0,2870559.595143767,2605860.9374213335,264698.6577224327,0.04,100722196.15867288,0,0.0,0.0,0,660029.144434897,5071223.085168208
804,804,11477.827109562188,10800.0,6300.0,234823.83911306536,106916.73344684204,8905.76923076923,3,0,2871533.154100367,2588170.077591488,283363.0765088786,0.04,100685633.29776289,0,0.0,0.0,0,648190.2840233849,4030183.3198349373
805,805,11149.01263642477,8550.0,6300.0,234997.62224374406,109527.48231437478,8905.76923076923,1,0,2872547.5682369713,2758018.672099261,114528.89613770971,0.04,100646513.80634886,0,0.0,0.0,0,635681.2465693263,3701879.1548069194
806,806,10810.866002274375,8550.0,6300.0,235171.53905375407,119286.0970829506,8905.76923076923,2,0,2874130.357597497,2541975.2240883377,332155.13350915787,0.04,100597689.86015925,0,0.0,0.0,0,625764.2640323695,3173031.7172507658
807,807,10468.0731216204,8550.0,6300.0,235345.58964592565,116728.45683539785,8905.76923076923,1,0,2875732.5162455523,1929265.3160454475,946467.2002001051,0.04,100551477.75587173,0,0.0,0.0,0,644203.56723354,3980567.4044285305
808,808,10146.57612809566,8550.0,6300.0,235519.77412316814,115178.62084747109,8905.76923076923,1,0,2877344.754240128,1251423.5132876053,1625921.2409525255,0.04,100506869.73092026,0,0.0,0.0,0,584280.3331915187,2719154.779109108
809,809,9851.06920990293,8550.0,6300.0,235694.09258847,112834.51399407066,8905.76923076923,0,0,2878915.3416652097,1504443.2317620155,1374472.1099031933,0.04,100464660.09789594,0,0.0,0.0,0,750955.0054198571,6953908.181627642
810,810,9582.208657041634,8550.0,6300.0,235868.545144899,111895.23383444721,8905.76923076923,0,0,2880434.7964749257,1271843.2946012947,1608591.501873632,0.04,100423444.07186276,0,0.0,0.0,0,686685.9390905935,5840513.373611173
811,811,9347.010015198228,8550.0,6300.0,236043.13189560213,107782.92875801097,8905.76923076923,2,0,2881901.6801604535,2725436.577826467,156465.10233398667,0.04,100386394.71952741,0,0.0,0.0,0,551767.6877904977,2843662.099170162
812,812,9143.169577776065,8550.0,6300.0,236217.85294380592,106181.75674988682,8905.76923076923,2,0,2883301.840812361,2841354.2110998593,41947.62971250244,0.04,100351000.94964358,0,0.0,0.0,0,546867.9508848694,2916194.917114857
813,813,9026.662290379141,9000.0,6300.0,236392.70839281593,102720.19655878261,8905.76923076923,3,0,2884639.7432510224,2854858.817619815,29780.925631207283,0.04,100319123.19224843,0,0.0,0.0,0,603648.4886671475,3581934.5519526117
814,814,8970.40491950876,9000.0,6300.0,236567.6983460175,99582.89208071366,8905.76923076923,4,0,2885803.195770879,2851349.8850452895,34453.310725590025,0.04,100290437.23351535,0,0.0,0.0,0,610913.4764078371,3442358.1840778794
815,815,9054.16242723486,9900.0,6300.0,236742.82290687543,97038.109725352,8905.76923076923,4,0,2886846.1682255217,1571655.8613221236,1315190.3069033972,0.04,100264350.59324019,0,0.0,0.0,0,582496.511226502,3232575.9111856213
816,816,9087.319729495737,9000.0,6300.0,236918.082178934,97921.97487576709,8905.76923076923,3,0,2887608.714646815,1378376.3367037151,1509232.377943098,0.04,100237434.66586804,0,0.0,0.0,0,797402.2843257863,8035597.989031428
817,817,9149.241988514408,9000.0,6300.0,237093.47626581718,100588.63971671021,8905.76923076923,4,0,2888472.561077006,1275845.1463780953,1612627.4146989097,0.04,100207906.69369149,0,0.0,0.0,0,751920.1592100405,6668734.018515026
818,818,9186.924776026135,8550.0,6300.0,237269.0052712289,101107.29508890465,8905.76923076923,3,0,2889278.717492777,2679485.8508315813,209792.86666119547,0.04,100177914.72819468,0,0.0,0.0,0,571122.7692131097,3174869.089633544
819,819,9232.394450841342,8550.0,6300.0,237444.66929895224,103729.08208936082,8905.76923076923,2,0,2890133.3982513626,2714433.373816523,175700.02443484002,0.04,100145355.67979713,0,0.0,0.0,0,588677.2232272559,3692326.8869924005
820,820,9273.30586045756,8550.0,6300.0,237620.46845285088,106551.41006912988,8905.76923076923,2,0,2890972.421057188,2712814.57835798,178157.842699208,0.04,100110029.04959956,0,0.0,0.0,0,671940.5228838692,6961348.788383003
821,821,9299.901455048695,8550.0,6300.0,237796.40283686793,106932.52018719152,8905.76923076923,1,0,2891820.534539498,2695689.494068387,196131.04047111113,0.04,100074376.09757614,0,0.0,0.0,0,544370.4134737359,2969283.3541704677
822,822,9303.854959247185,8550.0,6300.0,237972.47255502644,107499.07751251894,8905.76923076923,1,0,2892697.3213675446,2554011.924177539,338685.39719000587,0.04,100038211.41866444,0,0.0,0.0,0,567747.1142750569,3658599.295540791
823,823,9534.278475134928,10800.0,6300.0,238148.67771142963,94729.24229766631,8905.76923076923,3,0,2893619.514959434,2670545.337503742,223074.17745569235,0.04,100014871.4475819,0,0.0,0.0,0,627925.3779948516,5486296.951878895
824,824,9751.696617942986,10800.0,6300.0,238325.01841026093,96287.36898646319,8905.76923076923,3,0,2894087.1530464017,2711862.5163013507,182224.63674505136,0.04,99990028.26463458,0,0.0,0.0,0,586980.0201354407,3869202.3377174577
825,825,10172.065953143652,12600.0,6300.0,238501.49475578373,78023.36392686615,8905.76923076923,4,0,2894580.7701779255,2475486.1994310752,419094.57074685005,0.04,99983504.04381303,0,0.0,0.0,0,591312.2834462371,3988855.2508591805
826,826,10629.662070783766,12600.0,6300.0,238678.10685234144,80699.42385716947,8905.76923076923,4,0,2894667.1048498773,2622987.3147423733,271679.7901075047,0.04,99974358.76240204,0,0.0,0.0,0,525478.0397563475,2779939.524513191
827,827,11142.487795449633,12600.0,6300.0,238854.8548043581,78848.96751733623,8905.76923076923,5,0,2894678.8538115458,2672635.956142728,222042.89766881792,0.04,99967118.97897892,0,0.0,0.0,0,565511.0177803618,3831009.5850891825
828,828,11765.704552844003,12600.0,6300.0,239031.73871633777,68148.52598899216,8905.76923076923,4,0,2894580.0413876018,2098134.6169075607,796445.4244800396,0.04,99970634.7210719,0,0.0,0.0,0,531240.6462171737,3875484.4635174624
829,829,12313.982083372308,11700.0,6300.0,239208.7586928651,94667.89036322103,8905.76923076923,6,0,2894260.385427676,1314165.1675802942,1580095.21784738,0.04,99947686.22515072,0,0.0,0.0,0,678769.5910796562,6920352.9916778905
830,830,12783.431844941791,10800.0,6300.0,239385.9148386052,94026.77432834619,8905.76923076923,9,0,2894091.196022188,1317570.745615281,1576520.450406908,0.04,99925434.01402935,0,0.0,0.0,0,593648.320270278,4925535.055651329
831,831,13210.519631209609,10800.0,6300.0,239563.20725830353,97198.75991149712,8905.76923076923,9,0,2894079.9806786114,2748003.048617145,146076.93206146572,0.04,99900065.02852732,0,0.0,0.0,0,500838.27352235565,3329530.8357201014
832,832,13591.534813266942,10800.0,6300.0,239740.63605678634,99769.70680833167,8905.76923076923,6,0,2894153.602618377,2863666.4167838143,30487.185834561868,0.04,99872180.34980108,0,0.0,0.0,0,548527.7219106075,4144540.5893052765
833,833,13490.447653074752,8550.0,6300.0,239918.20133896024,108167.44699457948,8905.76923076923,4,0,2894319.378026237,2723634.666763632,170684.71126260486,0.04,99835953.22706403,0,0.0,0.0,0,543386.1711058806,4003510.0881436705
834,834,13164.876531342303,8550.0,6300.0,240095.90320981265,138927.50943192362,8905.76923076923,4,0,2895448.8878184324,2531904.118198391,363544.7696200404,0.04,99769021.3806006,0,0.0,0.0,0,629204.0703967584,4475187.540456506
835,835,13037.177107942834,10800.0,6300.0,240273.74177441196,117654.60642336593,8905.76923076923,7,0,2897027.796938683,2344156.4201952145,552871.3767434692,0.04,99723417.81842494,0,0.0,0.0,0,638604.7458050109,3668590.4279708797
836,836,12754.281723424598,10800.0,6300.0,240451.7171379071,116410.01377321163,8905.76923076923,8,0,2898211.147977741,1357425.6325804796,1540785.51539726,0.04,99679114.27277961,0,0.0,0.0,0,776151.9818976915,6903709.745758923
837,837,12440.28799785215,10800.0,6300.0,240629.82940552797,114542.49868546719,8905.76923076923,4,0,2899705.7256630543,1424039.8301300176,1475665.8955330376,0.04,99636733.70873599,0,0.0,0.0,0,619730.6239819165,2970062.383093482
838,838,11815.552210491174,8550.0,6300.0,240808.07868258553,116531.93039710651,8905.76923076923,1,0,2901263.314929439,2786496.0823217602,114767.23260767876,0.04,99592419.22216122,0,0.0,0.0,0,642741.8741915969,3829500.157139356
839,839,11190.275058356476,8550.0,6300.0,240986.46507447155,129490.89895968555,8905.76923076923,1,0,2903445.657192785,2892116.8369654273,11328.820227357359,0.04,99535201.31890373,0,0.0,0.0,0,575638.5814812673,2919113.3473888584
840,840,10596.12637890475,8550.0,6300.0,241164.98868665908,123315.90046469582,8905.76923076923,2,0,2905631.2081904393,2887590.5231087576,18040.68508168146,0.04,99484214.00875331,0,0.0,0.0,0,630770.6823744393,3944793.11119439
841,841,10244.38600397917,9900.0,6300.0,241343.649624702,105943.2107952305,8905.76923076923,2,0,2907756.1883358047,2573518.301491496,334237.88684431004,0.04,99450655.02564952,0,0.0,0.0,0,629879.9721715348,4015220.622175651
842,842,10024.926358403236,9900.0,6300.0,241522.44799423587,104050.99561642707,8905.76923076923,2,0,2909394.352949925,1389454.7944982983,1519939.5584516274,0.04,99419043.93789968,0,0.0,0.0,0,583148.8631651518,2807927.4353904454
843,843,9870.221522814365,9900.0,6300.0,241701.3839009771,102623.11649438726,8905.76923076923,2,0,2910766.508989982,1200346.7680848783,1710419.7409051054,0.04,99388916.45227793,0,0.0,0.0,0,721008.2432335508,6767799.955227231
844,844,9861.903906662574,10800.0,6300.0,241880.45745072333,99609.86824174442,8905.76923076923,4,0,2912008.397750137,1449446.852347911,1462561.545402223,0.04,99361857.98077872,0,0.0,0.0,0,626725.953883634,4095836.967936542
845,845,9895.322171390684,10800.0,6300.0,242059.6687493541,99190.97028684971,8905.76923076923,4,0,2912954.9522198346,2536511.0490942234,376443.90312561125,0.04,99335274.21600114,0,0.0,0.0,0,659152.7602962543,3945130.2087014923
846,846,10102.941819906293,11700.0,6300.0,242239.01790282992,80738.50513370798,8905.76923076923,4,0,2913817.2212850316,2651855.7292870744,261961.49199795703,0.04,99327198.76807325,0,0.0,0.0,0,626557.8828764671,3793314.8680790234
847,847,10406.327880982211,11700.0,6300.0,242418.50501719315,90814.80329244168,8905.76923076923,4,0,2914327.5779973916,2463122.4329520133,451205.1450453781,0.04,99309102.916646,0,0.0,0.0,0,765282.0632618938,7386355.823666596
848,848,10784.902242600703,11700.0,6300.0,242598.13019856726,92260.42971796135,8905.76923076923,5,0,2914644.4229402263,1310950.5804919812,1603693.8424482425,0.04,99289617.37644853,0,0.0,0.0,0,577272.4322372101,3461287.338197323
849,849,10830.806815058568,8550.0,6300.0,242777.89355315792,94583.90851514028,8905.76923076923,3,0,2914809.405475019,2824840.3646880565,89969.04078696262,0.04,99267864.3381381,0,0.0,0.0,0,563274.1843268237,2455453.9475896773
850,850,10885.950551351414,9000.0,6300.0,242957.79518725208,117318.54097576345,8905.76923076923,3,0,2915645.887711019,2754989.7968622213,160656.09084879758,0.04,99223432.69111338,0,0.0,0.0,0,715753.0270175029,6343503.836855587
851,851,10886.594043326872,9000.0,6300.0,243137.83520721862,118283.22594068402,8905.76923076923,2,0,2916463.6590242772,2776559.249112856,139904.40991142092,0.04,99178092.42596523,0,0.0,0.0,0,615811.1839956754,3898585.6759042526
852,852,10779.892631705363,8550.0,6300.0,243318.01371950828,116469.44937186026,8905.76923076923,2,0,2917391.46502934,2774378.3401112594,143013.1249180799,0.04,99134622.04735576,0,0.0,0.0,0,648905.2413685918,4461885.569017727
853,853,10625.057733455713,8550.0,6300.0,243498.33083065343,119371.93594590461,8905.76923076923,1,0,2918536.214766184,2787951.632515215,130584.58225096921,0.04,99088305.33530359,0,0.0,0.0,0,611955.0182372851,3107929.1789071313
854,854,10379.293798068498,8550.0,6300.0,243678.78664726872,119185.24543327441,8905.76923076923,1,0,2919778.479693268,2869996.846601057,49781.6330922128,0.04,99042231.51009013,0,0.0,0.0,0,603919.7046015885,3909008.528492768
855,855,10095.590634039198,8550.0,6300.0,243859.3812760507,116433.91013105922,8905.76923076923,2,0,2921205.0370170744,1912143.2121213232,1009061.8248957484,0.04,98998965.2597329,0,0.0,0.0,0,568900.8840943048,3022657.541318201
856,856,9801.502770105813,8550.0,6300.0,244040.11482377784,110603.44084458945,8905.76923076923,3,0,2922708.958005824,1529559.9752398615,1393148.982765962,0.04,98961585.76147734,0,0.0,0.0,0,561389.4905469874,3616457.614521354
857,857,9568.62407843252,9000.0,6300.0,244220.98739731096,105143.12734791714,8905.76923076923,3,0,2924234.5694980207,1130852.3257857577,1793382.2437122609,0.04,98929722.90282814,0,0.0,0.0,0,779347.3784922932,7490787.140233763
858,858,9391.596575463614,9000.0,6300.0,244401.9991035929,106008.84704630029,8905.76923076923,3,0,2925636.6838742634,1303022.6037768866,1622614.0800973778,0.04,98897050.69391802,0,0.0,0.0,0,603785.5532030348,2448848.9383480027
859,859,9220.612996392132,8550.0,6300.0,244583.150049649,104813.21086581728,8905.76923076923,2,0,2926925.912569649,2772632.688117237,154293.22445241257,0.04,98865630.53398694,0,0.0,0.0,0,647358.1835945338,4111306.7245869883
860,860,9147.218530396076,9000.0,6300.0,244764.4403425866,103759.83140833444,8905.76923076923,2,0,2928203.2013967605,2835418.542206185,92784.65919057546,0.04,98835320.20970638,0,0.0,0.0,0,649854.2239057809,3690845.1960475524
861,861,9112.218187393295,9000.0,6300.0,244945.87008959567,107039.78912413985,8905.76923076923,2,0,2929282.5021389597,2720120.1580006974,209162.3441382632,0.04,98801786.42733087,0,0.0,0.0,0,655754.4290764785,3536533.8675808865
862,862,9119.607038102753,9000.0,6300.0,245127.43939794865,103645.43176699834,8905.76923076923,3,0,2930283.8706798875,2667730.000573449,262553.8701064377,0.04,98771703.54539463,0,0.0,0.0,0,602624.3395370827,3939377.6842663162
863,863,9103.704574322315,8550.0,6300.0,245309.14837500034,107017.32910159149,8905.76923076923,2,0,2931199.095709914,2080283.9235069791,850915.172202937,0.04,98738305.35270058,0,0.0,0.0,0,611811.0319814506,3882051.8299437854
864,864,9106.669589656201,8550.0,6300.0,245490.99712818826,104024.81059870127,8905.76923076923,3,0,2932161.684908676,1215349.5221401763,1716812.1627684983,0.04,98707956.30861434,0,0.0,0.0,0,594426.3695315124,3340353.726696616
865,865,9112.737865087349,8550.0,6300.0,245672.98576503247,104126.50265566744,8905.76923076923,3,0,2933085.906521912,1364033.9589930824,1569051.9475288305,0.04,98677562.24613771,0,0.0,0.0,0,734928.2370916366,7096576.632591905
866,866,9123.417485179856,8550.0,6300.0,245855.1143931357,104250.9905385957,8905.76923076923,2,0,2934003.808393663,1381381.661333452,1552622.1470602117,0.04,98647100.4130398,0,0.0,0.0,0,727907.6874969263,6343122.836722158
867,867,9140.787219066404,8550.0,6300.0,246037.38312018375,102041.17474192969,8905.76923076923,2,0,2934912.314450316,2661909.818819533,273002.4956307835,0.04,98618905.15662892,0,0.0,0.0,0,624245.6924631849,3682527.039432858
868,868,9155.06088936266,8550.0,6300.0,246219.79205394478,104604.13307178565,8905.76923076923,2,0,2935807.182954596,2879484.3855391545,56322.79741544147,0.04,98588203.74644074,0,0.0,0.0,0,616267.3699073872,4116908.869038672
869,869,9176.878370177377,8550.0,6300.0,246402.34130227045,103788.21898314821,8905.76923076923,2,0,2936708.336887031,2833394.834672942,103313.50221408941,0.04,98558375.09858957,0,0.0,0.0,0,668070.6529314705,4705490.404127052
870,870,9247.107965502397,9000.0,6300.0,246585.03097309463,102653.23525342204,8905.76923076923,2,0,2937594.1016049692,2421939.767011558,515654.33459341037,0.04,98529738.3264459,0,0.0,0.0,0,636990.8819965945,3890909.641448715
