,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
433,433,23171.39738039508,13500.0,7500.0,33357.685294708834,10593.19702920671,0.0,9924.507362043016,0.0,29568157.054843053,536531.5021943261,0.0,0.0,2141611.633960502,2.5704503059387207e-07,3,2,0,1331552.2810578365,1115353.9070476957,216198.3740101399,0.008,26992166.442588367,0,0,0,0,86075.5176264072,2084899.4491658334
434,434,22856.008076735325,13500.0,7500.0,33391.355419291634,11073.866076443732,0.0,9821.45028003907,0.0,29573827.487573437,538612.775717478,0.0,0.0,2149363.3402140145,2.3096799850463867e-07,3,0,0,1334070.0990265892,1139663.7316259886,194406.36740060308,0.008,26988844.282765433,0,0,0,0,87445.22833922341,2250443.1993396613
435,435,22444.347774157683,13500.0,7500.0,33435.60288681475,11201.011091717624,0.0,10199.290852963235,0.0,29579457.57048991,540823.4005652457,0.0,0.0,2157204.047978217,1.9744038581848145e-07,2,0,0,1336607.993366129,1124367.3968670475,212240.59649908287,0.008,26985483.979437917,0,0,0,0,79247.74469759381,2416031.120185083
436,436,21694.74925674075,13500.0,7500.0,35721.55524741979,9666.76460505614,0.0,12408.602246031465,0.0,29583550.314737257,543497.3915414062,0.0,0.0,2163970.7832017564,2.2724270820617676e-07,4,0,0,1339166.6786629336,1178433.0976724692,160733.5809904647,0.008,26982583.9500564,0,0,0,0,79420.66713330637,2838188.0056486633
437,437,21035.83477780011,13500.0,7800.0,34520.62643393634,9579.239745780975,0.0,9898.067252003715,0.0,29588120.495780658,545632.6783200547,0.0,0.0,2170676.251023803,2.2351741790771484e-07,5,0,0,1341797.9343309852,1148170.0964009415,193627.8379300446,0.008,26979710.178132664,0,0,0,0,75811.5092212757,2486769.546896182
438,438,20403.38945730853,13500.0,7800.0,33575.27885104392,8655.217752299703,0.0,9877.640649181049,0.0,29592070.163224563,547741.6633027556,0.0,0.0,2176734.903450413,2.2724270820617676e-07,5,0,0,1344410.3980527953,1173646.3386923207,170764.0593604746,0.008,26977113.612806976,0,0,0,0,74539.77590681415,2707427.450635254
439,439,19781.14001843019,13500.0,7800.0,33613.84312356967,8565.51643991987,0.0,10795.331936354873,0.0,29595824.20612351,549983.4819117903,0.0,0.0,2182730.7649583574,1.8998980522155762e-07,5,0,0,1347017.7325234879,1170184.305274561,176833.4272489254,0.008,26974543.957875,0,0,0,0,73868.82158122452,2927181.8091113297
440,440,19230.54127479113,13500.0,7500.0,33645.17006555823,8239.693804742285,0.0,9513.402530285759,0.0,29599629.80437021,551945.6693284038,0.0,0.0,2188498.550621676,1.9744038581848145e-07,4,0,0,1349623.4029781183,1220146.0081756788,129477.3948024404,0.008,26972072.049733575,0,0,0,0,71341.27673867875,2782839.439707488
441,441,18836.634626683008,13500.0,7500.0,33677.8975040652,10784.355302744085,0.0,8541.695005353315,0.0,29605424.090667248,553700.4317432478,0.0,0.0,2196047.5993335955,2.3096799850463867e-07,2,0,0,1352214.1508603594,1204097.858205496,148116.29265486225,0.008,26968836.743142754,0,0,0,0,65514.71915148769,2076444.3360184992
442,442,18612.49206380077,13500.0,7500.0,33713.61870735904,10952.370734856439,0.0,7844.020556172991,0.0,29611442.044483252,555349.1374416687,0.0,0.0,2203714.258847995,2.086162567138672e-07,2,0,0,1354771.517513916,1226403.8222762241,128367.6952376916,0.008,26965551.031922296,0,0,0,0,68071.48587384327,1959006.8196959356
443,443,18555.993832081345,13500.0,7500.0,33764.6932967452,11617.30610763823,0.0,7937.856268792962,0.0,29617882.878111936,557040.4180883337,0.0,0.0,2211846.373123342,2.086162567138672e-07,1,0,0,1357292.4751576115,1233016.3993060028,124276.0758516104,0.008,26962065.840090007,0,0,0,0,69148.97167117365,2085275.2479461823
444,444,18869.19307972535,13500.0,7500.0,33845.178158282986,11301.136631775375,0.0,6787.839170093415,0.0,29624229.81395455,558604.2778879507,0.0,0.0,2219757.168765585,2.1606683731079102e-07,2,0,0,1359777.273722489,1184233.7320644197,175543.54165806845,0.008,26958675.499100473,0,0,0,0,66698.7798340414,1998723.5540739773
445,445,19367.72233484494,13500.0,7500.0,33893.13763386765,9575.612137115266,0.0,6958.239461127671,0.0,29629353.4168478,560183.6034906667,0.0,0.0,2226460.097261565,2.3469328880310059e-07,3,0,0,1362181.8394548271,1155556.157221502,206625.6822333248,0.008,26955802.815459337,0,0,0,0,72205.37382940123,2262844.684589196
446,446,20100.43881420683,13500.0,7500.0,33935.656141119216,9786.661784607515,0.0,6367.28764879151,0.0,29634767.395981263,561620.2876064313,0.0,0.0,2233310.76051079,2.2724270820617676e-07,2,0,0,1364545.8581417394,1163284.608298902,201261.24984283818,0.008,26952866.816923954,0,0,0,0,70278.46627716559,2436201.8987503313
447,447,20924.82912527015,13500.0,7500.0,33989.48673436751,10558.656218639051,0.0,7622.375049919263,0.0,29640569.400058772,563209.3428819855,0.0,0.0,2240701.8198638377,2.123415470123291e-07,2,0,0,1366858.4901366855,1184834.044862148,182024.4452745377,0.008,26949699.220058363,0,0,0,0,67307.88557355673,2248175.4440936195
448,448,21613.924094411068,13000.0,7500.0,34022.431273232665,10235.859980734085,0.0,8512.947125946148,0.0,29646001.462799594,564942.3821276734,0.0,0.0,2247866.9218503525,2.1979212760925293e-07,4,0,0,1369150.5877036608,1222332.7750523526,146817.81265130805,0.008,26946628.462064143,0,0,0,0,63667.423419755956,2098742.399112888
449,449,22253.491166186566,13000.0,7500.0,34054.47078407682,9799.620415309499,0.0,10329.738421888953,0.0,29650721.26758917,567082.3116288412,0.0,0.0,2254726.65614107,1.8998980522155762e-07,4,0,0,1371471.64920232,1216958.891116715,154512.75808560563,0.008,26943688.57593955,0,0,0,0,69068.07501849264,1977482.2705599577
450,450,22845.266673873164,13000.0,7500.0,34093.633522589815,12377.899142447903,0.0,8857.957767775131,0.0,29657528.864490077,568939.2441276332,0.0,0.0,2263391.1855407837,2.0489096641540527e-07,4,0,0,1373803.0435909003,1243527.8571579123,130275.18643298796,0.008,26939975.206196815,0,0,0,0,72527.20936234875,1858724.963840847
451,451,23442.020313910147,13500.0,7500.0,34143.89391120287,12526.841637108615,0.0,8549.35735070984,0.0,29664403.77933217,570833.1184315385,0.0,0.0,2272159.9746867595,1.862645149230957e-07,2,0,0,1376144.4415043637,1287019.427680167,89125.01382419713,0.008,26936217.153705683,0,0,0,0,74237.40842260096,1803455.6336058
452,452,23797.32606598584,13500.0,7500.0,34199.492160733666,13103.314908861965,0.0,9024.989856799184,0.0,29671465.6733673,572943.5448325927,0.0,0.0,2281332.295122962,2.0489096641540527e-07,3,0,0,1378484.308304207,1287609.9817750861,90874.32652912033,0.008,26932286.159233022,0,0,0,0,75764.35342312837,1898526.667037164
453,453,24037.430115660147,13500.0,7500.0,34279.38692716378,13728.291477453284,0.0,8006.346979698304,0.0,29679225.27979055,574793.7424434795,0.0,0.0,2290942.0991571792,2.8312206268310547e-07,2,0,0,1380876.824096672,1239130.9121980725,141745.9118986001,0.008,26928167.671789788,0,0,0,0,71086.90848741768,1634534.0152791934
454,454,24169.208329138575,13500.0,7500.0,34357.752104225845,13895.931100861282,0.0,7450.724604016729,0.0,29687231.034959428,576515.1390451739,0.0,0.0,2300669.250927781,3.0919909477233887e-07,2,0,0,1383294.4450192915,1246267.8696608962,137026.57535839546,0.008,26923998.89245953,0,0,0,0,73242.15595247061,2096807.5216186466
455,455,24086.947569600048,13500.0,7500.0,34393.82039318059,13921.957141256702,0.0,10059.550419566493,0.0,29694707.838335566,578783.7056679921,0.0,0.0,2310414.620926661,2.3469328880310059e-07,3,0,0,1385735.7833440602,1230596.188018449,155139.5953256136,0.008,26919822.305317152,0,0,0,0,74852.0795742556,2046635.1256417905
456,456,23887.319564333062,13500.0,7500.0,34446.36348566094,13949.57410546732,0.0,10141.571030027875,0.0,29702259.896887265,580996.3489900428,0.0,0.0,2320179.3228004887,3.129243850708008e-07,1,0,0,1388224.331085777,1292395.738326779,95828.59275899843,0.008,26915637.433085512,0,0,0,0,77175.36811530555,2179038.4023244153
457,457,23590.697348342575,13500.0,7500.0,34485.106805934265,13738.005829004842,0.0,11923.227444342183,0.0,29709255.252494384,583617.5974633098,0.0,0.0,2329795.9268807913,2.3096799850463867e-07,2,0,0,1390738.9357095533,1250958.7944172542,139780.14129229938,0.008,26911516.03133681,0,0,0,0,81555.09486591756,2112777.83291961
458,458,23127.356509999918,13500.0,7500.0,34523.36899710026,13734.347857325502,0.0,11580.314880004227,0.0,29716364.12362931,586122.769828504,0.0,0.0,2339409.970380919,2.384185791015625e-07,1,0,0,1393275.2209900992,1198680.727850529,194594.49313957006,0.008,26907395.726979613,0,0,0,0,87884.50068121012,1900498.4030630921
459,459,22555.095302805927,13500.0,7500.0,34608.935619499505,13710.825411359132,0.0,10932.785543296393,0.0,29723564.06671149,588520.4045342908,0.0,0.0,2349007.5481688706,2.2351741790771484e-07,1,0,0,1395848.808369061,1217122.634589076,178726.17377998485,0.008,26903282.479356203,0,0,0,0,91911.96911526151,2294526.524671466
460,460,21982.22542949484,13500.0,7500.0,34648.2123710351,13486.764252697403,0.0,10181.058170526183,0.0,29730858.802835163,590666.4033874976,0.0,0.0,2358448.2831457593,2.3096799850463867e-07,1,0,0,1398447.0386834254,1270476.4519415272,127970.58674189872,0.008,26899236.450080395,0,0,0,0,86703.3252905554,2236921.8603569707
461,461,21340.084089596803,13500.0,7500.0,34708.651386642014,13795.068707236735,0.0,10268.015733879685,0.0,29738336.09705913,592845.6572586342,0.0,0.0,2368104.8312408263,1.9371509552001953e-07,2,0,0,1401045.8814523392,1194853.7190507771,206192.16240156308,0.008,26895097.929468222,0,0,0,0,86733.60403444814,2128973.4019603133
462,462,20507.670628688575,13500.0,7500.0,34768.83896486895,12497.136165188094,0.0,12052.10937434692,0.0,29744452.058312364,595477.6913210477,0.0,0.0,2376852.8265564577,1.7881393432617188e-07,4,0,0,1403660.6925842697,1230553.019010032,173107.67357423878,0.008,26891348.788618665,0,0,0,0,93061.68697952837,1997575.7541011905
463,463,19872.508840004622,13500.0,7500.0,34808.67842339724,12156.833565458883,0.0,8715.229452172438,0.0,29751067.09845339,597372.4346757563,0.0,0.0,2385362.6100522783,2.60770320892334e-07,5,0,0,1406318.6794465277,1283058.9795505826,123259.69989594487,0.008,26887701.738549028,0,0,0,0,89033.76165475878,2044014.5489726877
464,464,19319.835629608875,13500.0,7500.0,34865.885187092645,11984.430460815776,0.0,10262.531873697753,0.0,29757224.27543355,599604.3590181603,0.0,0.0,2393751.7113748486,2.682209014892578e-07,5,0,0,1408933.0858710718,1276018.4718679723,132914.61400309933,0.008,26884106.409410782,0,0,0,0,83203.01092850248,2431789.369145926
465,465,18839.5286394944,13500.0,7500.0,34923.47083891274,11967.987768268467,0.0,12010.663461618806,0.0,29762998.142066125,602208.0838233674,0.0,0.0,2402129.3028126373,2.7567148208618164e-07,3,0,0,1411529.4670609378,1230289.2155464923,181240.25151444477,0.008,26880516.013080303,0,0,0,0,80267.71507183662,2615650.7190805105
466,466,18338.521858772154,13500.0,7500.0,34979.596032302856,11850.226240634975,0.0,13233.375532785136,0.0,29768389.096993662,605112.28726427,0.0,0.0,2410424.461181082,2.8312206268310547e-07,2,0,0,1414109.9962890607,1275601.217088879,138508.77920018032,0.008,26876960.945208114,0,0,0,0,83812.54511315575,2391798.9981361046
467,467,17959.82321188788,13500.0,7500.0,35014.121853847886,10253.1096432942,0.0,9912.098483106833,0.0,29773321.234731123,607357.3262771427,0.0,0.0,2417601.6379313874,2.5331974029541016e-07,3,0,0,1416695.5976386133,1257399.2233555668,159296.37428304745,0.008,26873885.012315124,0,0,0,0,78253.16114010217,2360314.2757999934
468,468,17594.79950736394,13500.0,7500.0,35055.78633429641,9345.592750066853,0.0,10952.184486627048,0.0,29777476.001092292,609744.4748410486,0.0,0.0,2424143.5528564346,2.2724270820617676e-07,4,0,0,1419253.9392852557,1247889.8504830417,171364.0888022133,0.008,26871081.334490106,0,0,0,0,75065.12209641344,2604509.8457652866
469,469,17252.605822989975,13500.0,7500.0,35115.03464228427,9217.509461047497,0.0,10836.043910019322,0.0,29781566.32604029,612106.4065158088,0.0,0.0,2430595.809479168,2.0489096641540527e-07,3,0,0,1421809.4911584083,1182481.1856489023,239328.30550950707,0.008,26868316.081651792,0,0,0,0,74700.78338214522,2219428.7419602186
470,470,17015.756578255598,13500.0,7500.0,35149.60117163865,9131.412797046265,0.0,10865.390055201971,0.0,29785600.90320811,614463.8183059136,0.0,0.0,2436987.7984371004,2.086162567138672e-07,2,0,0,1424360.1566764,1347589.4678479426,76770.68882845787,0.008,26865576.657812677,0,0,0,0,75814.14823704085,2176699.592968342
471,471,16768.84129524232,13500.0,7500.0,35195.27309961986,10885.03575921888,0.0,9633.029073410544,0.0,29791142.29175826,616541.9547871982,0.0,0.0,2444607.323468554,2.2724270820617676e-07,2,0,0,1426887.1323885757,1281808.2231479594,145078.9092406174,0.008,26862311.14708491,0,0,0,0,76820.28684826492,2120901.943994865
472,472,16665.856995189755,13500.0,7500.0,35250.7530169804,11368.179959103405,0.0,7996.478387566104,0.0,29797334.57023529,618307.4022815805,0.0,0.0,2452565.0494399266,1.862645149230957e-07,1,0,0,1429416.5939618202,1306091.5660231044,123325.02793871547,0.008,26858900.693097178,0,0,0,0,71214.04407983222,2023918.7119476516
473,473,16728.08833268346,13500.0,7500.0,35303.14133132887,11403.741134534155,0.0,9047.800428998778,0.0,29803282.80105019,620341.7902607975,0.0,0.0,2460547.6682341,2.421438694000244e-07,3,0,0,1431913.3885158258,1319839.9888455663,112073.39967025808,0.008,26855479.57075682,0,0,0,0,75080.05632837093,2095711.6391279849
474,474,17092.09831735795,13500.0,7500.0,35334.93943368169,11467.114766823663,0.0,7587.3394151843095,0.0,29809554.61970632,622096.9519414804,0.0,0.0,2468574.648570877,2.086162567138672e-07,3,0,0,1434372.473566541,1333765.8400876003,100606.63347894012,0.008,26852039.436326772,0,0,0,0,74938.08592403168,2016706.1534692938
475,475,17631.738660051997,13500.0,7500.0,35406.580554039414,11290.598446317248,0.0,6525.33938191148,0.0,29816022.140950017,623532.8496101478,0.0,0.0,2476478.0674832985,2.682209014892578e-07,3,0,0,1436762.368970197,1316197.4141843936,120564.95478580399,0.008,26848652.256792877,0,0,0,0,72662.81709516968,1839042.2465673618
476,476,18369.984978561373,13500.0,7500.0,35443.981045467626,11622.420603548517,0.0,7340.28912433602,0.0,29822590.59297173,625100.0920109691,0.0,0.0,2484613.7619057824,2.1606683731079102e-07,3,0,0,1439111.688729374,1283559.388338756,155552.3003906189,0.008,26845165.530611813,0,0,0,0,70437.3575386221,1653925.8404249465
477,477,19151.94617198372,13500.0,7500.0,35485.64224723117,11409.023917451108,0.0,9633.504929933091,0.0,29828538.132531874,627138.8691930486,0.0,0.0,2492600.078647999,2.086162567138672e-07,3,0,0,1441414.9691811216,1342667.697901859,98747.2712792624,0.008,26841742.823436577,0,0,0,0,78485.00542745029,1848815.159200633
478,478,20034.040924962563,13500.0,7500.0,35520.74637784485,12251.143629139367,0.0,7772.375750409196,0.0,29835407.981631648,628844.8206336944,0.0,0.0,2501175.8791883965,1.862645149230957e-07,2,0,0,1443707.6531668827,1196466.0197344818,247241.63343240085,0.008,26838067.480347835,0,0,0,0,79857.39820041452,1748674.9241557897
479,479,20862.609846005922,13500.0,7500.0,35555.464476579604,12854.065642342002,0.0,8147.738195872018,0.0,29842624.71830022,630625.9299147886,0.0,0.0,2510173.7251380375,1.6391277313232422e-07,2,0,0,1445976.696838361,1283358.204554935,162618.4922834258,0.008,26834211.26065513,0,0,0,0,82863.05504793499,1822438.0570807764
480,480,21556.074033451303,13000.0,7500.0,35599.78696215135,13112.891579771518,0.0,6991.709682636893,0.0,29850340.84306907,632088.8292517257,0.0,0.0,2519352.749243877,2.1606683731079102e-07,0,0,0,1448257.46122829,1211596.981950645,236660.47927764492,0.008,26830277.3931812,0,0,0,0,74203.73302269867,1874116.531506272
481,481,22283.819666754473,13500.0,7500.0,35700.74248148387,13961.372535418634,0.0,11396.913453928022,0.0,29857768.00038232,634434.6327132215,0.0,0.0,2529125.71001867,2.60770320892334e-07,1,0,0,1450568.851027802,1279766.0836726334,170802.76735516818,0.008,26826088.981420577,0,0,0,0,78057.37032482403,1897203.635738685
482,482,22803.12148414973,13500.0,7500.0,35742.991976892336,14156.665349914761,0.0,11202.903456999225,0.0,29865324.237787046,636788.0610534326,0.0,0.0,2539035.3757636114,2.644956111907959e-07,1,0,0,1452871.800856575,1338054.560036894,114817.24081968084,0.008,26821841.981815603,0,0,0,0,80645.18690427353,1686177.1416938559
483,483,22942.208950975233,13500.0,7500.0,35848.100933404676,14306.982793682102,0.0,10807.654518880041,0.0,29872969.117169246,639158.0696267799,0.0,0.0,2549050.263719189,2.980232238769531e-07,1,0,0,1455222.532700559,1378562.341758809,76660.19094174966,0.008,26817549.886977497,0,0,0,0,91633.19245643518,1838353.0064158454
484,484,22751.5859532382,13000.0,7500.0,35883.45604206997,14375.062188918668,0.0,10466.617002103516,0.0,29880776.138552852,641413.5917754661,0.0,0.0,2559112.807251431,2.4586915969848633e-07,0,0,0,1457661.1429534066,1281231.4804404813,176429.6625129262,0.008,26813237.368320823,0,0,0,0,88299.64254577448,1661282.640465592
485,485,22514.648949731145,13000.0,7500.0,35921.97729161206,14962.957984075425,0.0,10668.65086372135,0.0,29888881.1858194,643782.615097804,0.0,0.0,2569586.877840285,2.1606683731079102e-07,0,0,0,1460176.32156006,1312667.4223582933,147508.89920176534,0.008,26808748.4809256,0,0,0,0,88964.6555250384,2017525.8940331724
486,486,22106.665831280905,13500.0,7500.0,35971.58626515493,14752.481935802003,0.0,11922.143622936308,0.0,29896544.197159078,646446.3411131589,0.0,0.0,2579913.6151953465,2.421438694000244e-07,2,0,0,1462702.4435367687,1320737.3453480983,141965.09818867047,0.008,26804322.73634486,0,0,0,0,89419.84568787248,1897096.0983267005
487,487,21642.783345014737,13500.0,7500.0,36012.47688192466,14695.68295374177,0.0,9850.578804991635,0.0,29904628.592029914,648648.9243099362,0.0,0.0,2590200.5932629663,2.4959444999694824e-07,2,0,0,1465268.6795342572,1312152.4882640408,153116.19127021683,0.008,26799914.031458735,0,0,0,0,84264.70949879484,2114654.7127452805
488,488,20983.989287983455,13500.0,7500.0,36077.47218225859,14119.087945261212,0.0,11173.983530844236,0.0,29912066.92882494,651093.9490766308,0.0,0.0,2600083.95482465,2.123415470123291e-07,3,0,0,1467848.3222342257,1288874.5759800647,178973.74625416164,0.008,26795678.305075157,0,0,0,0,88214.03694590623,2060241.8529670504
489,489,20455.21276163059,13500.0,7500.0,36123.997203505714,13975.231523162258,0.0,10743.839070838918,0.0,29919544.57270315,653398.9672645975,0.0,0.0,2609866.6168908644,2.5331974029541016e-07,1,2,0,1470474.0129807782,1279253.9391666334,191220.07381414433,0.008,26791485.735618208,0,0,0,0,89795.31095560995,2330255.296742672
490,490,19962.045091171796,13500.0,7500.0,36160.24647818693,14028.10855544935,0.0,11853.734199645594,0.0,29926815.108196925,655948.1077595857,0.0,0.0,2619686.292879679,2.980232238769531e-07,1,2,0,1473069.7392165966,1270269.8093163134,202799.92990028334,0.008,26787277.303051572,0,0,0,0,95126.50050555932,2285678.311728918
491,491,19461.268360237907,13500.0,7500.0,36241.51355876707,12968.663137492382,0.0,12175.247390697936,0.0,29933200.194423743,658641.0857290182,0.0,0.0,2628764.357075923,2.942979335784912e-07,2,2,0,1475657.531476216,1254434.5968034698,221222.93467274687,0.008,26783386.704110324,0,0,0,0,97691.7647895725,2105598.6963361166
